Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
16.54840087890625	26	16.983051	2.831371	23.0	9.0	16.983050847457626	2.8313710245692754	1002	27283
17.03945016860962	27	17.928572	2.9450755	26.0	13.0	17.928571428571427	2.9450754468697573	1004	28287
17.7097008228302	28	19.442308	3.6077557	33.0	14.0	19.442307692307693	3.6077558629796314	1011	29298
18.23651432991028	29	19.5	3.5328133	28.0	13.0	19.5	3.532813217645285	1014	30312
18.798394918441772	30	22.4	4.6159143	32.0	14.0	22.4	4.615914499497003	1008	31320
19.387682914733887	31	23.272728	3.7499309	31.0	15.0	23.272727272727273	3.7499311288441524	1024	32344
19.933406829833984	32	24.609756	6.0278945	47.0	13.0	24.609756097560975	6.027894705007541	1009	33353
20.604498863220215	33	25.97436	5.8594093	44.0	17.0	25.974358974358974	5.8594091742374	1013	34366
21.36724328994751	34	28.571428	6.053503	46.0	18.0	28.571428571428573	6.053502949465183	1000	35366
21.89355182647705	35	30.333334	6.8386893	48.0	17.0	30.333333333333332	6.838689696694592	1001	36367
22.412442684173584	36	36.857143	8.003188	51.0	20.0	36.857142857142854	8.003188140245316	1032	37399
23.069045305252075	37	39.653847	10.999798	61.0	25.0	39.65384615384615	10.999798276794785	1031	38430
23.915825128555298	38	43.652172	10.531975	68.0	32.0	43.65217391304348	10.531974899044437	1004	39434
24.522294998168945	39	44.04348	14.504806	74.0	22.0	44.04347826086956	14.504806582256029	1013	40447
24.99111533164978	40	54.842106	20.394176	90.0	30.0	54.8421052631579	20.394176562762475	1042	41489
25.790380716323853	41	59.705883	25.286045	119.0	33.0	59.705882352941174	25.286045223501887	1015	42504
26.55159831047058	42	74.8	44.013935	200.0	20.0	74.8	44.01393718660791	1122	43626
27.100040197372437	43	57.77778	24.24082	118.0	24.0	57.77777777777778	24.240818549517204	1040	44666
27.794422388076782	44	84.5	36.947033	167.0	40.0	84.5	36.94703416153093	1014	45680
28.498833656311035	45	78.15385	33.507397	137.0	28.0	78.15384615384616	33.507395633354996	1016	46696
29.068827629089355	46	91.0	30.81912	161.0	62.0	91.0	30.81912039332372	1001	47697
29.80435347557068	47	88.333336	36.547535	163.0	36.0	88.33333333333333	36.54753373652211	1060	48757
30.598755836486816	48	76.14286	28.208046	153.0	39.0	76.14285714285714	28.208046326376813	1066	49823
31.0197274684906	49	83.38461	48.282085	200.0	32.0	83.38461538461539	48.28208532482426	1084	50907
31.565130949020386	50	50.333332	18.04052	106.0	27.0	50.333333333333336	18.040518769157316	1057	51964
32.41795587539673	51	57.22222	19.532183	89.0	27.0	57.22222222222222	19.532183002406725	1030	52994
33.110525131225586	52	44.695652	25.740232	127.0	16.0	44.69565217391305	25.740232056331575	1028	54022
33.63872146606445	53	39.423077	15.064408	82.0	15.0	39.42307692307692	15.064408071097395	1025	55047
34.20708107948303	54	43.166668	26.106617	154.0	16.0	43.166666666666664	26.10661899893503	1036	56083
34.858848333358765	55	34.58621	10.978088	60.0	16.0	34.58620689655172	10.978088651489038	1003	57086
35.406667947769165	56	37.107143	12.635944	68.0	14.0	37.107142857142854	12.635944437861966	1039	58125
35.8271746635437	57	42.541668	13.705167	76.0	19.0	42.541666666666664	13.705166807530006	1021	59146
36.615214347839355	58	38.62963	9.688283	58.0	24.0	38.629629629629626	9.688282912299357	1043	60189
37.25341057777405	59	44.782608	11.259609	70.0	25.0	44.78260869565217	11.259610471828752	1030	61219
37.8549747467041	60	45.5	11.8312	68.0	21.0	45.5	11.8311991246565	1001	62220
38.703107833862305	61	52.94737	21.955633	124.0	24.0	52.94736842105263	21.95563393518495	1006	63226
39.399113178253174	62	43.208332	8.366497	62.0	28.0	43.208333333333336	8.366496512213992	1037	64263
40.03498315811157	63	46.5	10.705776	70.0	29.0	46.5	10.705775841275416	1023	65286
40.86517024040222	64	42.75	14.213403	80.0	22.0	42.75	14.213403298764632	1026	66312
41.64846444129944	65	45.434784	14.251853	81.0	21.0	45.43478260869565	14.251852928979542	1045	67357
42.09442687034607	66	56.166668	27.651098	145.0	34.0	56.166666666666664	27.6511000383951	1011	68368
42.57984709739685	67	50.75	12.937832	71.0	32.0	50.75	12.937832121340886	1015	69383
42.969191551208496	68	48.714287	15.449281	101.0	29.0	48.714285714285715	15.44928063402447	1023	70406
43.72715163230896	69	63.0625	38.38533	200.0	31.0	63.0625	38.38533044992579	1009	71415
44.0940420627594	70	46.5	14.720888	71.0	23.0	46.5	14.720888066096606	1023	72438
44.594658613204956	71	61.17647	21.085918	122.0	37.0	61.1764705882353	21.08591750327733	1040	73478
45.08918333053589	72	58.882355	17.953804	85.0	29.0	58.88235294117647	17.953804620358905	1001	74479
45.62499523162842	73	51.75	22.624931	136.0	24.0	51.75	22.624930939121118	1035	75514
46.268046855926514	74	57.0	25.880066	122.0	24.0	57.0	25.880065258375563	1026	76540
47.04222059249878	75	76.64286	40.654655	197.0	37.0	76.64285714285714	40.65465558098068	1073	77613
47.41987705230713	76	64.375	13.345762	93.0	38.0	64.375	13.34576243606936	1030	78643
48.23892569541931	77	72.14286	22.347443	119.0	46.0	72.14285714285714	22.347441984829185	1010	79653
48.798091173172	78	86.75	42.02405	200.0	46.0	86.75	42.024050653564245	1041	80694
49.35645532608032	79	64.75	18.766659	98.0	27.0	64.75	18.766659265836314	1036	81730
49.815823554992676	80	93.454544	37.712704	170.0	54.0	93.45454545454545	37.712702553440764	1028	82758
50.32592701911926	81	88.5	35.347088	158.0	39.0	88.5	35.347088517538	1062	83820
50.770652055740356	82	103.6	31.746496	161.0	61.0	103.6	31.74649586962315	1036	84856
51.261016607284546	83	100.0	27.944752	140.0	32.0	100.0	27.944750686114393	1100	85956
51.82086968421936	84	144.28572	39.75897	197.0	72.0	144.28571428571428	39.75896767025122	1010	86966
52.249693870544434	85	132.22223	32.231033	200.0	91.0	132.22222222222223	32.23103327808216	1190	88156
52.83525848388672	86	104.8	35.405647	200.0	65.0	104.8	35.40564926674838	1048	89204
53.54699373245239	87	95.90909	18.927874	129.0	64.0	95.9090909090909	18.92787528514274	1055	90259
54.31017518043518	88	95.416664	43.392506	200.0	60.0	95.41666666666667	43.392507673816475	1145	91404
54.83245587348938	89	84.5	22.655022	125.0	35.0	84.5	22.655021518418383	1014	92418
55.22539973258972	90	77.46154	27.196198	138.0	51.0	77.46153846153847	27.19619708883348	1007	93425
55.79493951797485	91	77.30769	18.306723	116.0	50.0	77.3076923076923	18.306722663397625	1005	94430
56.30718970298767	92	79.61539	24.313776	149.0	56.0	79.61538461538461	24.3137772325406	1035	95465
56.79147720336914	93	86.916664	34.074574	160.0	45.0	86.91666666666667	34.07457100080482	1043	96508
57.359421491622925	94	97.833336	49.081284	200.0	37.0	97.83333333333333	49.081281790742	1174	97682
58.08986473083496	95	76.14286	25.828714	133.0	54.0	76.14285714285714	25.82871365321145	1066	98748
58.63497495651245	96	67.0	20.883806	124.0	39.0	67.0	20.88380552804812	1005	99753
59.209136962890625	97	59.64706	14.950668	86.0	19.0	59.64705882352941	14.950668592055706	1014	100767
59.821585178375244	98	71.64286	19.797573	104.0	33.0	71.64285714285714	19.79757251662487	1003	101770
60.263375997543335	99	57.333332	16.397831	89.0	27.0	57.333333333333336	16.39783183499846	1032	102802
