Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.7956182956695557	0	21.886463	10.547263	71.0	8.0	21.88646288209607	10.54726273704488	5012	5012
3.728142261505127	1	16.637875	6.991102	61.0	8.0	16.637873754152825	6.991102137742021	5008	10020
4.772870063781738	2	19.748032	8.24045	62.0	8.0	19.748031496062993	8.240449976186472	5016	15036
5.744798898696899	3	30.65244	16.280167	103.0	9.0	30.652439024390244	16.28016693755241	5027	20063
6.672269821166992	4	47.885715	32.728413	197.0	12.0	47.885714285714286	32.72841034235263	5028	25091
7.593870401382446	5	34.03401	17.81592	97.0	10.0	34.034013605442176	17.815920025077318	5003	30094
8.584069728851318	6	27.179348	14.141958	105.0	12.0	27.179347826086957	14.141959138334455	5001	35095
9.418943881988525	7	22.75909	9.7947645	63.0	11.0	22.759090909090908	9.794764793264404	5007	40102
10.417900085449219	8	19.474709	7.879463	64.0	9.0	19.474708171206224	7.8794629384801755	5005	45107
11.26711654663086	9	20.303644	7.4405136	51.0	9.0	20.303643724696357	7.440513543029075	5015	50122
14.021255016326904	10	21.233051	8.4508	59.0	9.0	21.233050847457626	8.45080033402459	5011	55133
15.057704448699951	11	22.284445	9.945137	73.0	9.0	22.284444444444443	9.945137406023678	5014	60147
15.974677085876465	12	24.940298	13.951102	134.0	9.0	24.940298507462686	13.951102166215644	5013	65160
16.98103165626526	13	29.267443	17.793993	123.0	9.0	29.267441860465116	17.79399194306538	5034	70194
17.930194854736328	14	29.156977	16.373327	84.0	9.0	29.156976744186046	16.373326583747843	5015	75209
18.748668909072876	15	31.696203	18.543726	140.0	9.0	31.696202531645568	18.543724879718127	5008	80217
19.684589385986328	16	36.014286	20.731268	122.0	11.0	36.01428571428571	20.731268899999385	5042	85259
20.664716243743896	17	31.89172	17.978252	98.0	9.0	31.89171974522293	17.97825282805542	5007	90266
21.68107008934021	18	28.488636	16.107588	107.0	11.0	28.488636363636363	16.10758878051939	5014	95280
22.53598666191101	19	28.97688	17.042263	123.0	10.0	28.976878612716764	17.042264279133555	5013	100293
25.572445392608643	20	25.385786	14.091916	103.0	10.0	25.385786802030456	14.091917293625599	5001	105294
26.327897548675537	21	28.770115	18.035852	122.0	9.0	28.770114942528735	18.035852639854827	5006	110300
27.149190187454224	22	29.352602	20.245815	121.0	9.0	29.352601156069365	20.245814714779964	5078	115378
28.02794575691223	23	30.083832	16.500196	81.0	9.0	30.08383233532934	16.500195307736373	5024	120402
28.999202013015747	24	32.62987	22.443277	175.0	8.0	32.62987012987013	22.443276637267118	5025	125427
29.968018531799316	25	31.51875	19.835566	109.0	9.0	31.51875	19.83556524118988	5043	130470
30.890713691711426	26	32.316128	17.48465	104.0	9.0	32.31612903225806	17.484649429164143	5009	135479
31.75974202156067	27	34.363014	20.309887	140.0	10.0	34.363013698630134	20.30988696979478	5017	140496
32.79190754890442	28	34.819443	21.344936	107.0	10.0	34.81944444444444	21.34493590012036	5014	145510
33.76969623565674	29	36.420288	22.603645	114.0	10.0	36.42028985507246	22.603645850019095	5026	150536
36.81208896636963	30	27.571428	14.485797	103.0	11.0	27.571428571428573	14.485796648876109	5018	155554
37.861791372299194	31	27.005377	14.534903	87.0	9.0	27.00537634408602	14.534903231708816	5023	160577
38.78823399543762	32	27.371584	17.758047	144.0	9.0	27.371584699453553	17.758047854675535	5009	165586
39.690016984939575	33	24.519608	9.988945	58.0	10.0	24.519607843137255	9.988945254489755	5002	170588
40.508936166763306	34	24.235577	9.684806	71.0	9.0	24.235576923076923	9.684805886117447	5041	175629
41.33425760269165	35	23.923445	9.546354	68.0	10.0	23.923444976076556	9.546355079776434	5000	180629
42.45935916900635	36	24.719212	8.993977	72.0	10.0	24.7192118226601	8.99397583659306	5018	185647
43.328887701034546	37	23.507042	7.753006	52.0	10.0	23.507042253521128	7.753006212834014	5007	190654
44.23117971420288	38	24.134615	8.310741	87.0	11.0	24.134615384615383	8.310741071635148	5020	195674
45.0717658996582	39	24.521952	7.9765363	66.0	11.0	24.521951219512196	7.976536084044219	5027	200701
47.99299931526184	40	24.429268	7.0924983	54.0	9.0	24.429268292682927	7.092498404014333	5008	205709
48.83523869514465	41	27.217392	8.848761	69.0	13.0	27.217391304347824	8.848760766782572	5008	210717
49.68342995643616	42	28.794285	9.179665	81.0	15.0	28.794285714285714	9.179665193307677	5039	215756
50.549572706222534	43	30.023952	8.952939	60.0	16.0	30.023952095808383	8.952938898476907	5014	220770
51.27964186668396	44	31.111801	9.620755	61.0	15.0	31.111801242236027	9.62075511868289	5009	225779
52.05471634864807	45	31.866241	14.841454	145.0	12.0	31.866242038216562	14.84145319742919	5003	230782
52.83627271652222	46	32.205128	9.757126	75.0	16.0	32.205128205128204	9.75712622461402	5024	235806
53.653528928756714	47	33.885136	11.856418	107.0	16.0	33.88513513513514	11.856417835951019	5015	240821
54.39959931373596	48	33.2649	9.131637	61.0	17.0	33.264900662251655	9.131636287189869	5023	245844
55.26451253890991	49	35.5	11.46934	89.0	18.0	35.5	11.469340637015161	5041	250885
58.566569089889526	50	36.77206	11.619562	86.0	13.0	36.77205882352941	11.619561923353972	5001	255886
59.40196394920349	51	38.899223	12.795859	110.0	17.0	38.89922480620155	12.795859893216496	5018	260904
60.063358545303345	52	46.073395	22.96016	172.0	13.0	46.07339449541284	22.960159519799696	5022	265926
60.72365474700928	53	42.491524	14.596695	97.0	20.0	42.49152542372882	14.596694403308954	5014	270940
61.41260266304016	54	45.645454	14.601735	109.0	24.0	45.64545454545455	14.601734868056768	5021	275961
62.134526014328	55	47.140186	21.668898	148.0	20.0	47.14018691588785	21.66889695605582	5044	281005
62.79839611053467	56	49.137257	18.616375	111.0	22.0	49.13725490196079	18.61637441571278	5012	286017
63.578941106796265	57	53.755318	32.117035	200.0	21.0	53.755319148936174	32.117035371720675	5053	291070
64.60933876037598	58	54.826088	23.535175	140.0	25.0	54.82608695652174	23.535176584466146	5044	296114
65.51306962966919	59	54.075268	22.082073	147.0	14.0	54.075268817204304	22.082073963265657	5029	301143
71.48377966880798	60	61.814816	23.201803	128.0	31.0	61.81481481481482	23.201804480224073	5007	306150
72.20129609107971	61	62.775	28.880346	188.0	24.0	62.775	28.88034582549177	5022	311172
72.92140603065491	62	60.289158	21.134983	134.0	17.0	60.28915662650602	21.134982204456595	5004	316176
73.63417029380798	63	62.5375	22.964071	131.0	17.0	62.5375	22.964071802491823	5003	321179
74.33400750160217	64	75.78788	34.350475	200.0	38.0	75.78787878787878	34.35047313489827	5002	326181
75.04284405708313	65	78.53125	36.77761	200.0	34.0	78.53125	36.777612394464924	5026	331207
75.76902365684509	66	79.21875	33.59616	162.0	31.0	79.21875	33.59616270405744	5070	336277
76.61517858505249	67	94.44444	44.437916	200.0	17.0	94.44444444444444	44.43791618721256	5100	341377
77.4459319114685	68	89.32143	34.217323	184.0	40.0	89.32142857142857	34.217323903280935	5002	346379
78.28810048103333	69	87.85965	42.512924	200.0	29.0	87.85964912280701	42.51292418411021	5008	351387
88.87225651741028	70	93.181816	44.822517	200.0	37.0	93.18181818181819	44.82251500350766	5125	356512
89.65975856781006	71	73.98529	33.11499	200.0	23.0	73.98529411764706	33.11499244924412	5031	361543
90.559006690979	72	70.94444	29.317179	183.0	31.0	70.94444444444444	29.317177790166756	5108	366651
91.25242185592651	73	69.0274	31.288744	180.0	31.0	69.02739726027397	31.288744793615365	5039	371690
91.97339677810669	74	60.518074	21.843012	147.0	31.0	60.51807228915663	21.843011314191152	5023	376713
92.69831848144531	75	56.93182	22.305113	171.0	25.0	56.93181818181818	22.30511328176561	5010	381723
93.36871004104614	76	61.23171	35.06937	200.0	25.0	61.23170731707317	35.069373331520424	5021	386744
94.03936719894409	77	54.967033	21.246567	132.0	24.0	54.967032967032964	21.246564324434193	5002	391746
94.7078366279602	78	56.19101	23.390135	127.0	29.0	56.19101123595506	23.390133521816697	5001	396747
95.37624073028564	79	52.65263	26.513857	181.0	22.0	52.65263157894737	26.513856723191935	5002	401749
101.21331334114075	80	57.81818	31.585579	200.0	20.0	57.81818181818182	31.585578359918923	5088	406837
101.94016742706299	81	58.59302	33.515488	200.0	27.0	58.593023255813954	33.51548684267893	5039	411876
102.73723673820496	82	56.988636	30.272438	193.0	15.0	56.98863636363637	30.27243507571241	5015	416891
103.51219177246094	83	56.840908	31.62094	200.0	19.0	56.84090909090909	31.620938964422535	5002	421893
104.20435976982117	84	52.604168	30.70711	200.0	12.0	52.604166666666664	30.707110728714866	5050	426943
104.86920595169067	85	50.06	20.222176	110.0	25.0	50.06	20.222175946222997	5006	431949
105.53010582923889	86	51.204082	25.797468	175.0	24.0	51.204081632653065	25.79746830786651	5018	436967
106.24654507637024	87	49.490196	26.722885	200.0	21.0	49.490196078431374	26.722886239722705	5048	442015
106.98423385620117	88	48.796116	19.501734	114.0	24.0	48.79611650485437	19.501734661854524	5026	447041
107.77297282218933	89	45.618183	23.420652	200.0	21.0	45.61818181818182	23.420652043629364	5018	452059
114.21944975852966	90	43.94737	19.00685	129.0	16.0	43.94736842105263	19.00685107564202	5010	457069
114.89930081367493	91	47.056076	16.037241	102.0	24.0	47.05607476635514	16.0372415739996	5035	462104
115.74391341209412	92	43.547825	16.1009	129.0	19.0	43.54782608695652	16.100901124261107	5008	467112
116.59208965301514	93	43.12069	14.289588	90.0	19.0	43.12068965517241	14.289588187168254	5002	472114
117.42549562454224	94	40.739838	11.171128	75.0	20.0	40.739837398373986	11.171128145294967	5011	477125
118.41806077957153	95	40.112	11.437634	76.0	20.0	40.112	11.437633321627338	5014	482139
119.36230802536011	96	39.825397	10.057043	70.0	22.0	39.82539682539682	10.057043149257224	5018	487157
120.35218596458435	97	39.078125	12.094426	82.0	20.0	39.078125	12.094426256932364	5002	492159
121.3586974143982	98	37.274075	8.955387	60.0	18.0	37.27407407407407	8.955387064554747	5032	497191
122.36568856239319	99	39.72441	17.172434	167.0	24.0	39.724409448818896	17.172435872208332	5045	502236
