Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
29.08690881729126	36	20.6	7.0540767	40.0	10.0	20.6	7.05407683541936	1030	37686
29.312471389770508	37	21.872341	8.028187	44.0	10.0	21.872340425531913	8.028187101670563	1028	38714
29.808419466018677	38	22.8	8.330933	48.0	11.0	22.8	8.330932987633764	1026	39740
30.235044240951538	39	23.255814	7.9536242	48.0	11.0	23.25581395348837	7.953624369842309	1000	40740
32.798927545547485	40	21.145834	6.6520348	41.0	10.0	21.145833333333332	6.652034724219517	1015	41755
33.020082235336304	41	23.255814	7.9243317	46.0	10.0	23.25581395348837	7.924331160260764	1000	42755
33.23623776435852	42	22.446808	8.429453	60.0	12.0	22.4468085106383	8.429453203129926	1055	43810
33.44810223579407	43	26.076923	9.110109	49.0	14.0	26.076923076923077	9.110108827024883	1017	44827
33.705708742141724	44	26.763159	7.168771	48.0	16.0	26.763157894736842	7.168770762008445	1017	45844
33.91673135757446	45	25.871796	6.309047	45.0	15.0	25.871794871794872	6.309047175732223	1009	46853
34.13035440444946	46	26.25641	7.270305	51.0	15.0	26.256410256410255	7.270304718750415	1024	47877
34.3895947933197	47	28.942858	7.697654	48.0	16.0	28.942857142857143	7.6976540290545925	1013	48890
34.70989465713501	48	29.794117	6.2486677	41.0	13.0	29.794117647058822	6.248667678062665	1013	49903
35.02078461647034	49	31.363636	10.758557	61.0	17.0	31.363636363636363	10.758557360251848	1035	50938
39.61392641067505	50	32.0	7.9726095	50.0	17.0	32.0	7.9726093595509875	1024	51962
39.82589602470398	51	34.551723	7.6680536	55.0	20.0	34.55172413793103	7.668053778598995	1002	52964
40.04874873161316	52	38.555557	16.396326	104.0	21.0	38.55555555555556	16.39632599617486	1041	54005
40.37653350830078	53	35.551723	12.383489	72.0	10.0	35.55172413793103	12.383487912919257	1031	55036
40.73033428192139	54	38.333332	11.456843	79.0	27.0	38.333333333333336	11.456843337466882	1035	56071
41.05858612060547	55	42.166668	19.648296	102.0	21.0	42.166666666666664	19.648296505182213	1012	57083
41.43368339538574	56	38.576923	18.449877	109.0	20.0	38.57692307692308	18.44987612408503	1003	58086
41.67963266372681	57	46.454544	26.908476	131.0	24.0	46.45454545454545	26.908476651465786	1022	59108
41.994651794433594	58	54.36842	20.734438	101.0	21.0	54.36842105263158	20.734437477465487	1033	60141
42.34451723098755	59	51.238094	18.073671	97.0	29.0	51.23809523809524	18.073671358411996	1076	61217
47.548726320266724	60	60.82353	31.47405	131.0	28.0	60.8235294117647	31.47405148618489	1034	62251
47.84761595726013	61	54.31579	23.00813	121.0	32.0	54.31578947368421	23.008128155476633	1032	63283
48.126622915267944	62	55.555557	18.20019	93.0	28.0	55.55555555555556	18.20018993253221	1000	64283
48.44232988357544	63	53.55	23.631495	100.0	15.0	53.55	23.631493816515285	1071	65354
48.699066162109375	64	51.8	19.111776	91.0	27.0	51.8	19.111776474205634	1036	66390
49.00489115715027	65	59.17647	17.690926	94.0	27.0	59.1764705882353	17.690925869820607	1006	67396
49.21725606918335	66	61.35294	21.485813	115.0	34.0	61.35294117647059	21.48581249123022	1043	68439
49.50044131278992	67	82.15385	39.293465	192.0	33.0	82.15384615384616	39.29346423212068	1068	69507
49.84421968460083	68	88.333336	48.33276	200.0	39.0	88.33333333333333	48.33275861727278	1060	70567
50.13708758354187	69	80.76923	37.77291	200.0	42.0	80.76923076923077	37.77291224420331	1050	71617
61.94284224510193	70	86.5	27.944887	151.0	54.0	86.5	27.944886234634534	1038	72655
62.186537981033325	71	84.25	34.198257	181.0	50.0	84.25	34.1982577528934	1011	73666
62.40059685707092	72	80.30769	29.271631	139.0	42.0	80.3076923076923	29.271631358140322	1044	74710
62.636348247528076	73	78.69231	39.573467	174.0	38.0	78.6923076923077	39.57346549896323	1023	75733
62.85939693450928	74	80.0	32.839436	148.0	40.0	80.0	32.83943622275771	1120	76853
63.098090410232544	75	83.666664	42.368095	187.0	45.0	83.66666666666667	42.36809596330186	1004	77857
63.307213306427	76	76.92308	46.921307	200.0	36.0	76.92307692307692	46.921311442196725	1000	78857
63.56339883804321	77	77.30769	35.594696	153.0	38.0	77.3076923076923	35.59469410629497	1005	79862
63.83317017555237	78	68.86667	32.3334	140.0	31.0	68.86666666666666	32.33340206178262	1033	80895
64.0821738243103	79	79.21429	35.388012	152.0	27.0	79.21428571428571	35.38800961469571	1109	82004
68.69954991340637	80	60.764706	17.107033	110.0	36.0	60.76470588235294	17.107031274629207	1033	83037
68.9218807220459	81	67.53333	43.864742	200.0	31.0	67.53333333333333	43.86474159909705	1013	84050
69.14359426498413	82	59.411766	21.647058	101.0	29.0	59.411764705882355	21.647058823529413	1010	85060
69.36569142341614	83	56.444443	15.294233	80.0	33.0	56.44444444444444	15.294233561931554	1016	86076
69.5922737121582	84	64.6875	30.944948	141.0	39.0	64.6875	30.94494859827691	1035	87111
69.82104682922363	85	63.411766	19.097456	110.0	38.0	63.411764705882355	19.09745540034499	1078	88189
70.04302525520325	86	63.0	27.214426	118.0	18.0	63.0	27.21442632134655	1008	89197
70.27120780944824	87	56.05263	30.254143	149.0	27.0	56.05263157894737	30.254140533001127	1065	90262
70.49462509155273	88	63.6875	23.936684	108.0	30.0	63.6875	23.93668405920085	1019	91281
70.72862958908081	89	53.095238	27.916382	147.0	27.0	53.095238095238095	27.91637983404275	1115	92396
76.23414063453674	90	55.473682	25.192665	120.0	23.0	55.473684210526315	25.192664807653898	1054	93450
76.48742175102234	91	49.38095	21.43312	105.0	25.0	49.38095238095238	21.433121210109746	1037	94487
76.7194197177887	92	45.954544	18.823286	98.0	17.0	45.95454545454545	18.823286527662464	1011	95498
76.94578790664673	93	59.61111	25.432129	108.0	30.0	59.611111111111114	25.43212947978488	1073	96571
77.20863676071167	94	57.22222	30.567877	135.0	31.0	57.22222222222222	30.567876303865063	1030	97601
77.46132707595825	95	51.85	22.414892	121.0	25.0	51.85	22.41489460158133	1037	98638
77.73087334632874	96	48.47619	15.03209	83.0	28.0	48.476190476190474	15.032089635871046	1018	99656
77.99425554275513	97	56.38889	20.355558	102.0	34.0	56.388888888888886	20.35555858806382	1015	100671
78.22428488731384	98	54.1	28.519993	129.0	22.0	54.1	28.519992987376416	1082	101753
78.44500184059143	99	64.0625	29.83804	143.0	29.0	64.0625	29.838039375099697	1025	102778
