Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.2578561305999756	0	17.186441	7.7229013	43.0	8.0	17.1864406779661	7.722901396191361	1014	1014
0.7981488704681396	1	21.340425	9.14255	49.0	10.0	21.340425531914892	9.142550963314065	1003	2017
1.3196280002593994	2	26.342106	23.387217	139.0	9.0	26.342105263157894	23.387216836497252	1001	3018
1.9584269523620605	3	29.4	20.324791	101.0	8.0	29.4	20.324791336127976	1029	4047
2.681696891784668	4	38.76923	20.407969	103.0	17.0	38.76923076923077	20.407969205694908	1008	5055
3.307863235473633	5	41.153847	25.160551	115.0	13.0	41.15384615384615	25.160549565497764	1070	6125
4.019160270690918	6	27.675676	9.132816	53.0	17.0	27.675675675675677	9.132815953809924	1024	7149
4.592097282409668	7	23.465117	5.3758674	34.0	14.0	23.46511627906977	5.375866992096412	1009	8158
4.982559442520142	8	22.75	7.504923	61.0	13.0	22.75	7.504922626940509	1001	9159
5.594221115112305	9	25.35	13.775976	96.0	12.0	25.35	13.775975464554223	1014	10173
6.168674468994141	10	25.1	6.18385	39.0	12.0	25.1	6.1838499334961226	1004	11177
6.847639322280884	11	29.67647	11.5293	81.0	17.0	29.676470588235293	11.529299219138563	1009	12186
7.484569311141968	12	31.272728	14.376481	98.0	14.0	31.272727272727273	14.376480639999711	1032	13218
8.118294477462769	13	46.909092	15.888559	83.0	26.0	46.90909090909091	15.888558178504919	1032	14250
8.687546968460083	14	47.545456	13.486449	84.0	21.0	47.54545454545455	13.48644866229287	1046	15296
9.196403503417969	15	58.61111	16.703754	84.0	24.0	58.611111111111114	16.70375502989569	1055	16351
9.80834150314331	16	60.705883	19.863548	105.0	25.0	60.705882352941174	19.863548364610438	1032	17383
10.474442720413208	17	44.347828	15.233284	80.0	22.0	44.34782608695652	15.233283626871481	1020	18403
11.035011768341064	18	41.04	21.13666	120.0	16.0	41.04	21.13666009567264	1026	19429
11.704612255096436	19	33.866665	9.3013735	64.0	17.0	33.86666666666667	9.30137385312275	1016	20445
12.374511003494263	20	31.30303	7.4161367	48.0	16.0	31.303030303030305	7.416136576840697	1033	21478
13.117080211639404	21	24.487804	5.9760575	41.0	12.0	24.48780487804878	5.976057723378091	1004	22482
13.665214538574219	22	23.295454	5.4671726	38.0	14.0	23.295454545454547	5.467172883569987	1025	23507
14.41116189956665	23	24.560976	9.375757	71.0	13.0	24.5609756097561	9.375756959327642	1007	24514
15.050863265991211	24	22.51111	4.869963	38.0	14.0	22.511111111111113	4.8699633684327175	1013	25527
15.68304991722107	25	23.363636	4.2644987	35.0	14.0	23.363636363636363	4.264498846666879	1028	26555
16.148677825927734	26	22.444445	5.426501	44.0	10.0	22.444444444444443	5.426501043973632	1010	27565
16.69655203819275	27	22.434782	5.059009	37.0	14.0	22.434782608695652	5.059009070838673	1032	28597
17.246370315551758	28	22.886364	4.3808255	39.0	13.0	22.886363636363637	4.3808255193975665	1007	29604
17.98945116996765	29	22.555555	5.7215214	38.0	14.0	22.555555555555557	5.721520992632624	1015	30619
18.661813259124756	30	22.844444	4.210862	32.0	14.0	22.844444444444445	4.210861909952802	1028	31647
19.239399194717407	31	26.051283	5.999781	42.0	15.0	26.05128205128205	5.9997808419321705	1016	32663
19.663177490234375	32	25.0	5.8643193	49.0	13.0	25.0	5.864319560054604	1025	33688
20.26896095275879	33	25.5	5.00999	41.0	16.0	25.5	5.0099900199501395	1020	34708
21.010958671569824	34	28.583334	7.8364353	60.0	18.0	28.583333333333332	7.836435555928616	1029	35737
21.534475803375244	35	27.702703	5.9723005	43.0	15.0	27.7027027027027	5.972300316777153	1025	36762
21.835242748260498	36	28.472221	5.6494155	38.0	17.0	28.47222222222222	5.649415461950766	1025	37787
22.37926411628723	37	31.75	6.6988807	50.0	20.0	31.75	6.698880503487131	1016	38803
23.011027097702026	38	38.76923	9.471852	59.0	24.0	38.76923076923077	9.471851789980718	1008	39811
23.560163259506226	39	43.083332	16.454271	92.0	21.0	43.083333333333336	16.454271650715977	1034	40845
24.263102531433105	40	39.25926	13.130662	74.0	23.0	39.25925925925926	13.13066129781626	1060	41905
24.937824249267578	41	43.583332	20.397951	123.0	25.0	43.583333333333336	20.39795060511935	1046	42951
25.654247999191284	42	68.625	47.646976	198.0	28.0	68.625	47.64697655675541	1098	44049
26.314444541931152	43	49.285713	28.428932	165.0	31.0	49.285714285714285	28.428930363850366	1035	45084
26.974738836288452	44	49.666668	17.21664	91.0	20.0	49.666666666666664	17.216640160400004	1043	46127
