Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
33.27310657501221	55	53.789474	18.69866	103.0	36.0	53.78947368421053	18.698660090944376	1022	57332
33.81091022491455	56	64.5	28.781504	139.0	33.0	64.5	28.78150447770234	1032	58364
34.25154995918274	57	53.42105	20.040264	96.0	32.0	53.421052631578945	20.040264179038434	1015	59379
34.66883850097656	58	57.166668	32.11827	174.0	30.0	57.166666666666664	32.118271020298295	1029	60408
35.15296173095703	59	52.4	20.224737	96.0	27.0	52.4	20.22473732833136	1048	61456
35.7889039516449	60	53.31579	26.199743	122.0	22.0	53.31578947368421	26.19974413611293	1013	62469
36.398534297943115	61	52.68421	14.011472	74.0	27.0	52.68421052631579	14.011471358850548	1001	63470
37.01363277435303	62	74.5	49.225067	173.0	31.0	74.5	49.225066204700454	1043	64513
37.820427656173706	63	57.0	23.683094	132.0	25.0	57.0	23.683092891108817	1026	65539
38.60273623466492	64	54.63158	22.639534	102.0	27.0	54.63157894736842	22.639533485791922	1038	66577
39.10866355895996	65	42.833332	16.531956	93.0	26.0	42.833333333333336	16.531955587756567	1028	67605
39.75587487220764	66	59.941177	27.11082	125.0	36.0	59.94117647058823	27.110819607536534	1019	68624
40.202638387680054	67	47.272728	16.47362	78.0	22.0	47.27272727272727	16.473620284844987	1040	69664
40.71339297294617	68	49.190475	25.421436	148.0	31.0	49.19047619047619	25.42143648786543	1033	70697
41.309542655944824	69	49.857143	21.017647	103.0	27.0	49.857142857142854	21.01764726601528	1047	71744
41.94708061218262	70	55.7	25.853626	143.0	28.0	55.7	25.853626438084078	1114	72858
42.47012686729431	71	43.52174	16.186064	91.0	29.0	43.52173913043478	16.186063692108426	1001	73859
43.050987005233765	72	51.0	30.457382	174.0	26.0	51.0	30.457382913064666	1173	75032
43.595327854156494	73	48.42857	19.838806	110.0	27.0	48.42857142857143	19.83880619625377	1017	76049
44.292869091033936	74	46.81818	14.995867	85.0	30.0	46.81818181818182	14.99586719926031	1030	77079
44.98597502708435	75	49.190475	22.393917	107.0	17.0	49.19047619047619	22.39391721750956	1033	78112
45.55287790298462	76	46.045456	17.540802	103.0	21.0	46.04545454545455	17.54080249207874	1013	79125
46.14516353607178	77	48.52381	26.330534	137.0	23.0	48.523809523809526	26.330534596817344	1019	80144
46.7126841545105	78	43.291668	17.567677	114.0	26.0	43.291666666666664	17.56767667874409	1039	81183
47.33535289764404	79	48.0	18.41066	91.0	26.0	48.0	18.410659438281428	1008	82191
47.77081251144409	80	50.57143	32.56579	164.0	22.0	50.57142857142857	32.56578898545064	1062	83253
48.47873783111572	81	49.25	34.999107	200.0	21.0	49.25	34.99910713146837	1182	84435
49.0087194442749	82	43.47826	14.439889	74.0	24.0	43.47826086956522	14.439889091520937	1000	85435
49.686824321746826	83	44.608696	20.446619	104.0	15.0	44.608695652173914	20.446620068160907	1026	86461
50.42662024497986	84	47.363636	21.070328	120.0	17.0	47.36363636363637	21.070326947770656	1042	87503
51.14278244972229	85	55.157894	24.210182	102.0	25.0	55.1578947368421	24.210183063928277	1048	88551
51.76811766624451	86	47.714287	25.124722	134.0	26.0	47.714285714285715	25.124722897581815	1002	89553
52.2425856590271	87	51.0	21.04994	104.0	28.0	51.0	21.049940617493437	1020	90573
52.74877381324768	88	56.833332	39.085735	168.0	30.0	56.833333333333336	39.08573198040999	1023	91596
53.280022621154785	89	50.0	22.797527	123.0	33.0	50.0	22.79752777665317	1100	92696
53.78621244430542	90	61.35294	34.07076	138.0	29.0	61.35294117647059	34.070758855601376	1043	93739
54.26748561859131	91	56.555557	28.678722	117.0	28.0	56.55555555555556	28.67872270172556	1018	94757
54.753674268722534	92	59.333332	33.31833	156.0	28.0	59.333333333333336	33.31832995681373	1068	95825
55.39581918716431	93	67.0	38.449966	151.0	33.0	67.0	38.449967490233334	1005	96830
56.03667330741882	94	52.45	25.927738	136.0	15.0	52.45	25.927736114053612	1049	97879
56.62692618370056	95	54.5	19.693909	120.0	28.0	54.5	19.693907687404245	1090	98969
57.31101202964783	96	47.761906	21.230942	116.0	27.0	47.76190476190476	21.230940498883232	1003	99972
57.84432554244995	97	60.105263	38.38571	200.0	31.0	60.10526315789474	38.385708328466684	1142	101114
58.201430559158325	98	59.35294	19.29017	97.0	26.0	59.35294117647059	19.290171762936655	1009	102123
58.610045433044434	99	50.25	27.343876	140.0	24.0	50.25	27.343874999714288	1005	103128
