Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
32.957268953323364	55	74.71429	30.29481	118.0	27.0	74.71428571428571	30.294809954909464	1046	58344
33.532609701156616	56	72.78571	30.529093	129.0	33.0	72.78571428571429	30.52909284934751	1019	59363
34.04321026802063	57	72.57143	26.991306	116.0	41.0	72.57142857142857	26.991306234506286	1016	60379
34.603501081466675	58	69.2	28.133492	136.0	42.0	69.2	28.133491310772882	1038	61417
35.25261092185974	59	73.71429	19.854572	101.0	38.0	73.71428571428571	19.85457331781907	1032	62449
35.98526382446289	60	62.235294	19.346773	93.0	28.0	62.23529411764706	19.34677176829952	1058	63507
36.68826484680176	61	67.73333	16.940945	99.0	40.0	67.73333333333333	16.940943171959333	1016	64523
37.3957953453064	62	77.78571	19.774366	108.0	37.0	77.78571428571429	19.77436497600066	1089	65612
38.002397298812866	63	58.27778	21.395237	125.0	22.0	58.27777777777778	21.395237153149445	1049	66661
38.605889081954956	64	68.5	16.530275	104.0	27.0	68.5	16.53027525481654	1096	67757
39.31536149978638	65	68.933334	18.075644	109.0	40.0	68.93333333333334	18.07564352627283	1034	68791
40.0124568939209	66	67.1875	33.586117	154.0	19.0	67.1875	33.58611831918062	1075	69866
40.64283847808838	67	70.46667	27.376066	116.0	40.0	70.46666666666667	27.376064159935204	1057	70923
41.26677703857422	68	70.066666	25.29418	126.0	44.0	70.06666666666666	25.294180270480314	1051	71974
41.82539749145508	69	72.42857	28.447231	139.0	40.0	72.42857142857143	28.447230057761047	1014	72988
42.65040993690491	70	71.73333	24.203215	140.0	26.0	71.73333333333333	24.203213744367826	1076	74064
43.24086260795593	71	77.15385	40.308132	159.0	40.0	77.15384615384616	40.30813270458181	1003	75067
43.86132526397705	72	78.23077	39.611877	200.0	43.0	78.23076923076923	39.61187437771629	1017	76084
44.6202278137207	73	77.07692	40.00858	173.0	28.0	77.07692307692308	40.00857896167451	1002	77086
45.161497592926025	74	88.75	39.079247	200.0	32.0	88.75	39.07924641033908	1065	78151
45.696104288101196	75	92.0	39.76979	200.0	55.0	92.0	39.76979209948631	1012	79163
46.23898458480835	76	95.545456	38.440895	187.0	45.0	95.54545454545455	38.440895922686856	1051	80214
47.078670263290405	77	114.3	40.551323	186.0	69.0	114.3	40.551325502380315	1143	81357
47.60836172103882	78	96.0	23.273083	137.0	57.0	96.0	23.273082383654376	1056	82413
48.25563025474548	79	101.6	29.254744	153.0	50.0	101.6	29.254743205162473	1016	83429
48.702234506607056	80	120.44444	34.90976	200.0	85.0	120.44444444444444	34.909760211503766	1084	84513
49.26622152328491	81	125.75	30.503073	178.0	83.0	125.75	30.503073615621098	1006	85519
49.969785928726196	82	118.8	34.21637	200.0	86.0	118.8	34.21637035104688	1188	86707
50.39956784248352	83	117.111115	49.56577	200.0	70.0	117.11111111111111	49.56576875323095	1054	87761
51.11390566825867	84	114.666664	25.073227	150.0	80.0	114.66666666666667	25.073226092121985	1032	88793
51.6781792640686	85	114.44444	45.043465	200.0	64.0	114.44444444444444	45.04346323548972	1030	89823
52.30815243721008	86	88.166664	45.186344	200.0	38.0	88.16666666666667	45.18634257776962	1058	90881
53.07693791389465	87	90.75	37.30756	200.0	58.0	90.75	37.30756178935668	1089	91970
53.56624388694763	88	86.166664	32.503418	151.0	48.0	86.16666666666667	32.50341862361899	1034	93004
54.14340043067932	89	79.53846	37.351997	190.0	50.0	79.53846153846153	37.35199589892267	1034	94038
54.57562565803528	90	92.583336	45.604202	200.0	49.0	92.58333333333333	45.60419997714635	1111	95149
55.42763614654541	91	73.07143	28.848038	152.0	43.0	73.07142857142857	28.848036045344045	1023	96172
56.034259557724	92	88.416664	44.724075	171.0	37.0	88.41666666666667	44.72407691116224	1061	97233
56.702953577041626	93	83.75	47.859386	200.0	38.0	83.75	47.85938605261599	1005	98238
57.293538331985474	94	54.105263	16.428137	85.0	28.0	54.10526315789474	16.42813612403109	1028	99266
57.97155475616455	95	70.666664	34.169514	170.0	34.0	70.66666666666667	34.16951207663867	1060	100326
58.437156677246094	96	59.833332	22.935295	115.0	35.0	59.833333333333336	22.935295458698103	1077	101403
58.94822812080383	97	68.333336	35.07262	155.0	34.0	68.33333333333333	35.0726230682692	1025	102428
59.40812563896179	98	65.4375	41.54812	200.0	17.0	65.4375	41.54811781236305	1047	103475
59.829970359802246	99	61.117645	44.679092	200.0	33.0	61.11764705882353	44.679094141300546	1039	104514
