Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.2883055210113525	0	21.083334	9.038882	46.0	8.0	21.083333333333332	9.038882059684642	1012	1012
2.5814719200134277	1	26.146341	16.002378	84.0	11.0	26.146341463414632	16.002379359073306	1072	2084
2.9162638187408447	2	22.8	9.15933	44.0	9.0	22.8	9.159330397650985	1026	3110
3.2985622882843018	3	17.271187	6.6353717	47.0	10.0	17.271186440677965	6.635371340750015	1019	4129
3.7905874252319336	4	13.917809	3.6254559	24.0	8.0	13.917808219178083	3.6254557565459504	1016	5145
4.259629487991333	5	13.038961	2.5657158	21.0	9.0	13.03896103896104	2.5657158108135554	1004	6149
4.630998134613037	6	13.157895	3.7383244	32.0	8.0	13.157894736842104	3.7383243909641606	1000	7149
5.03411078453064	7	12.871795	2.5082376	20.0	8.0	12.871794871794872	2.50823757901723	1004	8153
5.3169050216674805	8	13.466666	3.234536	23.0	9.0	13.466666666666667	3.2345358588555206	1010	9163
5.674520254135132	9	13.413333	3.6445148	30.0	9.0	13.413333333333334	3.6445149044679304	1006	10169
7.077570199966431	10	13.460526	3.1599498	24.0	8.0	13.460526315789474	3.1599499890849545	1023	11192
7.28824782371521	11	15.30303	4.690318	28.0	10.0	15.303030303030303	4.69031787050243	1010	12202
7.517895221710205	12	15.151515	4.145982	36.0	9.0	15.151515151515152	4.145981713778119	1000	13202
7.825883388519287	13	18.981133	8.045836	48.0	10.0	18.9811320754717	8.045837001706396	1006	14208
8.045170307159424	14	24.813953	13.923805	74.0	10.0	24.813953488372093	13.923805637816738	1067	15275
8.26744294166565	15	25.666666	15.22032	81.0	9.0	25.666666666666668	15.220319302107946	1001	16276
8.51261043548584	16	23.302326	12.187555	63.0	9.0	23.302325581395348	12.18755538324147	1002	17278
8.796050071716309	17	30.117647	17.696402	98.0	12.0	30.11764705882353	17.69640160478354	1024	18302
9.017680406570435	18	28.828571	13.282611	63.0	10.0	28.82857142857143	13.282611004694854	1009	19311
9.261276721954346	19	29.67647	15.657587	66.0	10.0	29.676470588235293	15.65758712580186	1009	20320
12.548831939697266	20	26.153847	13.478451	69.0	11.0	26.153846153846153	13.478450914450608	1020	21340
12.999732494354248	21	25.325	13.387284	65.0	9.0	25.325	13.387284078557531	1013	22353
13.307041645050049	22	25.641026	16.274075	74.0	11.0	25.641025641025642	16.274074363353446	1000	23353
13.524635553359985	23	21.020834	11.010391	60.0	9.0	21.020833333333332	11.010392029300723	1009	24362
13.794542074203491	24	24.5	11.804459	57.0	9.0	24.5	11.804458399064233	1029	25391
14.067468166351318	25	21.659575	12.318947	70.0	8.0	21.659574468085108	12.318946825226268	1018	26409
14.475672483444214	26	21.102041	11.593884	70.0	10.0	21.102040816326532	11.593884556108659	1034	27443
14.783178567886353	27	21.531916	11.824697	57.0	10.0	21.53191489361702	11.824696593345296	1012	28455
15.089247226715088	28	21.782608	9.169688	52.0	8.0	21.782608695652176	9.169687879279353	1002	29457
15.51862621307373	29	24.878048	14.516929	69.0	10.0	24.878048780487806	14.516928926637172	1020	30477
17.993430614471436	30	19.634615	10.7077055	57.0	9.0	19.634615384615383	10.707705432131656	1021	31498
18.27407431602478	31	22.48889	13.8670225	83.0	8.0	22.488888888888887	13.86702278744988	1012	32510
18.753676891326904	32	21.040817	9.843592	51.0	9.0	21.040816326530614	9.843591479290575	1031	33541
19.235233783721924	33	19.705883	9.204206	54.0	9.0	19.705882352941178	9.204206450222422	1005	34546
19.62886953353882	34	21.083334	10.659177	61.0	9.0	21.083333333333332	10.659177058082653	1012	35558
19.99920129776001	35	22.586956	14.27003	73.0	9.0	22.58695652173913	14.270029534347614	1039	36597
20.314471006393433	36	25.121952	15.899371	79.0	10.0	25.121951219512194	15.899371243820932	1030	37627
20.63326072692871	37	24.209303	13.717341	64.0	9.0	24.209302325581394	13.717342849914031	1041	38668
