Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.4909729957580566	0	16.315962	7.004036	51.0	8.0	16.315960912052116	7.004036014583744	5009	5009
3.46293568611145	1	27.955307	16.993202	135.0	9.0	27.955307262569832	16.993203120068078	5004	10013
4.443058967590332	2	19.418604	9.419754	85.0	9.0	19.41860465116279	9.419753016412422	5010	15023
5.385313272476196	3	18.886793	6.9147377	59.0	9.0	18.88679245283019	6.914737821899209	5005	20028
6.449190378189087	4	24.354368	11.521851	72.0	9.0	24.354368932038835	11.521851562865436	5017	25045
7.485212802886963	5	32.8366	17.253382	88.0	9.0	32.83660130718954	17.253381790829557	5024	30069
8.572267532348633	6	36.744526	16.424137	89.0	11.0	36.74452554744526	16.4241362345868	5034	35103
9.511180400848389	7	45.11712	24.663406	170.0	14.0	45.11711711711712	24.66340570315007	5008	40111
10.474451303482056	8	36.20144	19.882092	157.0	15.0	36.201438848920866	19.88209123524355	5032	45143
11.481343507766724	9	29.886906	16.648476	119.0	11.0	29.886904761904763	16.6484754039715	5021	50164
15.96644926071167	10	26.336842	14.723137	96.0	9.0	26.33684210526316	14.723136483862318	5004	55168
16.778801918029785	11	22.92694	10.343602	91.0	9.0	22.926940639269407	10.343601699590138	5021	60189
17.651315927505493	12	20.036	7.188512	51.0	9.0	20.036	7.188511946154086	5009	65198
18.54982018470764	13	19.84127	7.079383	45.0	9.0	19.841269841269842	7.079382874203559	5000	70198
19.41614317893982	14	19.88889	7.2912455	50.0	8.0	19.88888888888889	7.291245263711188	5012	75210
20.264028787612915	15	19.802372	7.540174	50.0	9.0	19.802371541501977	7.540173978417392	5010	80220
21.11168646812439	16	22.132744	13.955684	177.0	9.0	22.13274336283186	13.955684872537464	5002	85222
21.873945474624634	17	21.586206	8.929387	79.0	10.0	21.586206896551722	8.9293867472146	5008	90230
22.652218103408813	18	22.466368	9.421733	64.0	9.0	22.466367713004484	9.421732762155205	5010	95240
23.753554821014404	19	24.714285	11.704369	81.0	9.0	24.714285714285715	11.704369225744486	5017	100257
26.43219304084778	20	27.777779	17.932762	121.0	10.0	27.77777777777778	17.932761934997185	5000	105257
27.34459924697876	21	28.4375	15.918705	95.0	10.0	28.4375	15.918705495708215	5005	110262
