Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.240551233291626	0	16.63123	7.144002	47.0	8.0	16.631229235880397	7.144002071571207	5006	5006
2.841752290725708	1	25.125	15.283958	101.0	9.0	25.125	15.283958093373588	5025	10031
4.332708835601807	2	23.516432	13.498946	83.0	8.0	23.516431924882628	13.49894666178662	5009	15040
5.764081716537476	3	22.922375	11.346289	87.0	9.0	22.922374429223744	11.346288666705275	5020	20060
7.041358232498169	4	33.798656	18.22749	114.0	10.0	33.79865771812081	18.227488594980894	5036	25096
8.406622648239136	5	46.009174	24.445219	142.0	10.0	46.00917431192661	24.44521882028161	5015	30111
9.862836837768555	6	45.70909	22.934826	129.0	10.0	45.70909090909091	22.934826814077653	5028	35139
11.467125177383423	7	33.583893	14.074157	86.0	10.0	33.58389261744966	14.074156749277524	5004	40143
12.66658616065979	8	26.282722	10.064383	84.0	10.0	26.282722513089006	10.064382530949613	5020	45163
14.089781045913696	9	22.265488	6.7581716	69.0	9.0	22.265486725663717	6.7581713229508145	5032	50195
15.422419309616089	10	21.071428	5.5767317	41.0	11.0	21.071428571428573	5.57673201579477	5015	55210
16.656529188156128	11	20.80498	4.9828897	43.0	9.0	20.804979253112034	4.982889405284419	5014	60224
17.997772693634033	12	21.207626	4.8094306	38.0	11.0	21.20762711864407	4.809430298191552	5005	65229
19.329089164733887	13	22.768183	6.233771	71.0	12.0	22.76818181818182	6.233770664230027	5009	70238
20.843496084213257	14	23.99043	7.2633247	77.0	11.0	23.99043062200957	7.263324947174599	5014	75252
21.97871232032776	15	25.917099	7.831342	77.0	12.0	25.917098445595855	7.83134183247317	5002	80254
23.309653520584106	16	30.204819	8.855954	72.0	17.0	30.204819277108435	8.855954413940774	5014	85268
24.6147620677948	17	36.122303	11.542516	75.0	18.0	36.12230215827338	11.54251473893919	5021	90289
25.77817463874817	18	50.07	24.024261	126.0	21.0	50.07	24.024260654596635	5007	95296
26.921109437942505	19	61.31325	28.234783	153.0	20.0	61.31325301204819	28.23478488265352	5089	100385
28.193499088287354	20	61.88889	28.689913	200.0	25.0	61.888888888888886	28.68991305513335	5013	105398
29.4884512424469	21	66.289474	27.434523	161.0	31.0	66.28947368421052	27.434522906210937	5038	110436
30.739251375198364	22	56.377777	19.672642	138.0	25.0	56.37777777777778	19.672641904588538	5074	115510
