Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
27.110867261886597	22	59.411766	19.953058	114.0	14.0	59.411764705882355	19.953059100650417	5050	115394
28.059533834457397	23	71.942856	23.253809	152.0	37.0	71.94285714285714	23.253808114731115	5036	120430
29.019267082214355	24	67.96	26.770351	172.0	20.0	67.96	26.77035175961148	5097	125527
29.99748134613037	25	68.97298	27.10439	200.0	27.0	68.97297297297297	27.10438927901639	5104	130631
30.86392378807068	26	60.385544	22.923565	131.0	26.0	60.3855421686747	22.923566726254467	5012	135643
31.693275213241577	27	54.858696	23.748035	149.0	24.0	54.858695652173914	23.748034940097007	5047	140690
32.67051649093628	28	43.791306	16.215128	130.0	21.0	43.791304347826085	16.215127479247332	5036	145726
33.57178020477295	29	38.976746	12.078211	82.0	18.0	38.97674418604651	12.078210964267427	5028	150754
37.86786890029907	30	40.357143	17.839436	147.0	15.0	40.357142857142854	17.839435665194337	5085	155839
38.81726098060608	31	34.805557	9.297011	66.0	19.0	34.80555555555556	9.297011002480685	5012	160851
39.81684923171997	32	32.467533	10.172007	92.0	15.0	32.467532467532465	10.172006934726042	5000	165851
40.60052490234375	33	32.309677	8.270092	65.0	13.0	32.30967741935484	8.27009204764898	5008	170859
41.353862047195435	34	32.406452	9.924032	102.0	16.0	32.406451612903226	9.924031942189332	5023	175882
42.07243227958679	35	31.39375	10.104514	102.0	11.0	31.39375	10.104514384051319	5023	180905
42.82495951652527	36	29.151163	6.4843593	49.0	11.0	29.151162790697676	6.484359432709523	5014	185919
43.56645202636719	37	29.251463	6.4835315	48.0	15.0	29.251461988304094	6.483531605006373	5002	190921
44.42720556259155	38	28.40113	6.5667024	45.0	15.0	28.401129943502823	6.566702417814564	5027	195948
45.24468445777893	39	29.0	6.5728464	70.0	12.0	29.0	6.57284657806101	5017	200965
49.481651067733765	40	29.815475	7.693256	61.0	15.0	29.81547619047619	7.6932560765229265	5009	205974
50.30229187011719	41	29.904762	7.8111935	57.0	14.0	29.904761904761905	7.811193201363345	5024	210998
51.08537817001343	42	30.191616	6.5915337	54.0	18.0	30.191616766467067	6.591533429705752	5042	216040
51.79221272468567	43	31.142857	10.808817	136.0	16.0	31.142857142857142	10.808816934047561	5014	221054
52.497870683670044	44	32.083332	7.067403	60.0	15.0	32.083333333333336	7.067402900690165	5005	226059
53.17076826095581	45	34.163265	10.621529	139.0	22.0	34.16326530612245	10.621529167440192	5022	231081
54.14343619346619	46	34.452053	8.908271	61.0	17.0	34.45205479452055	8.908270892735999	5030	236111
55.065011501312256	47	36.579712	11.835105	118.0	19.0	36.57971014492754	11.835105966966132	5048	241159
56.144007205963135	48	37.320896	11.237996	107.0	14.0	37.32089552238806	11.23799574887671	5001	246160
57.32239580154419	49	40.691055	12.3467045	94.0	21.0	40.6910569105691	12.346705614589931	5005	251165
64.29476189613342	50	44.69643	15.848524	114.0	22.0	44.69642857142857	15.84852363883186	5006	256171
65.00549626350403	51	43.456898	13.249197	93.0	25.0	43.456896551724135	13.249197920667598	5041	261212
65.6618344783783	52	46.100918	21.526575	133.0	18.0	46.10091743119266	21.52657625812456	5025	266237
66.34281539916992	53	55.197803	33.51766	200.0	18.0	55.1978021978022	33.517658059045125	5023	271260
67.34707260131836	54	51.670105	24.569162	157.0	25.0	51.670103092783506	24.569162487764956	5012	276272
68.48431849479675	55	59.08235	31.867083	164.0	22.0	59.082352941176474	31.8670812132505	5022	281294
69.38025975227356	56	54.510868	23.096441	147.0	25.0	54.51086956521739	23.096439856100442	5015	286309
70.34228777885437	57	59.035294	24.639732	122.0	24.0	59.03529411764706	24.63973216948762	5018	291327
71.37762928009033	58	58.988373	28.31447	191.0	24.0	58.98837209302326	28.314469218358322	5073	296400
72.40012216567993	59	58.91765	25.988781	183.0	22.0	58.917647058823526	25.988781183519254	5008	301408
85.46742391586304	60	69.0	30.012327	200.0	27.0	69.0	30.012326234855525	5037	306445
86.38142132759094	61	65.28571	23.498472	133.0	32.0	65.28571428571429	23.498470324824954	5027	311472
87.28406763076782	62	74.30882	32.574917	200.0	28.0	74.30882352941177	32.57491698013942	5053	316525
88.0843415260315	63	71.557144	30.946331	200.0	25.0	71.55714285714286	30.946329445064222	5009	321534
88.91549730300903	64	72.884056	25.927176	136.0	32.0	72.8840579710145	25.927175733270406	5029	326563
89.72253751754761	65	91.41818	44.53913	200.0	33.0	91.41818181818182	44.53913127662049	5028	331591
90.53699278831482	66	89.94643	41.31215	200.0	37.0	89.94642857142857	41.312147834183946	5037	336628
91.21089053153992	67	90.929825	38.252098	200.0	36.0	90.9298245614035	38.25209988462406	5183	341811
91.88565516471863	68	82.435486	34.525177	200.0	41.0	82.43548387096774	34.52517593225218	5111	346922
92.5654935836792	69	88.086205	37.955185	192.0	34.0	88.08620689655173	37.955184318441255	5109	352031
108.44831418991089	70	77.07576	29.176222	192.0	30.0	77.07575757575758	29.17622039516584	5087	357118
109.22758865356445	71	78.828125	35.504204	200.0	30.0	78.828125	35.504205159169175	5045	362163
110.08143162727356	72	76.318184	35.173233	200.0	33.0	76.31818181818181	35.17323323335735	5037	367200
111.01077842712402	73	68.65753	24.517378	169.0	31.0	68.65753424657534	24.517379453969443	5012	372212
111.95040845870972	74	71.78571	35.672276	198.0	32.0	71.78571428571429	35.67227529174157	5025	377237
112.85023808479309	75	65.85714	31.29612	189.0	12.0	65.85714285714286	31.29611995606272	5071	382308
113.63927483558655	76	66.01316	26.626802	151.0	22.0	66.01315789473684	26.626803581636857	5017	387325
114.47218322753906	77	61.682926	23.531443	193.0	33.0	61.68292682926829	23.531441368881016	5058	392383
115.22562170028687	78	61.23171	24.713629	188.0	26.0	61.23170731707317	24.713627513781674	5021	397404
115.99582242965698	79	70.46479	33.55963	200.0	31.0	70.46478873239437	33.55962991700942	5003	402407
122.59709167480469	80	65.03896	26.801067	179.0	21.0	65.03896103896103	26.801066832052495	5008	407415
123.40759372711182	81	70.55556	31.00443	200.0	35.0	70.55555555555556	31.004430189216908	5080	412495
124.16872668266296	82	62.419754	25.726896	200.0	29.0	62.41975308641975	25.726896238421194	5056	417551
124.92492318153381	83	64.30769	22.909134	135.0	31.0	64.3076923076923	22.909133601401514	5016	422567
125.67824625968933	84	65.85526	25.426212	146.0	29.0	65.85526315789474	25.42621106538043	5005	427572
126.56674337387085	85	66.67105	28.223446	155.0	12.0	66.67105263157895	28.223444975062627	5067	432639
127.36568641662598	86	66.039474	29.997122	200.0	33.0	66.03947368421052	29.997123015327254	5019	437658
128.08169674873352	87	67.75676	32.829956	200.0	25.0	67.75675675675676	32.829951227339365	5014	442672
128.75238609313965	88	67.64	31.85494	200.0	32.0	67.64	31.854937869452307	5073	447745
129.42074847221375	89	71.211266	30.291502	200.0	32.0	71.21126760563381	30.291501849671782	5056	452801
142.82701444625854	90	71.78571	28.970377	161.0	22.0	71.78571428571429	28.970375438734386	5025	457826
143.55324149131775	91	84.0	42.817444	200.0	34.0	84.0	42.81744192888376	5040	462866
144.2430980205536	92	74.45588	34.020943	200.0	35.0	74.45588235294117	34.02094243582111	5063	467929
144.93168115615845	93	84.53333	43.9638	200.0	40.0	84.53333333333333	43.96379823850023	5072	473001
145.6417384147644	94	77.83077	33.70988	185.0	35.0	77.83076923076923	33.709879506331085	5059	478060
146.31835627555847	95	85.694916	39.929707	200.0	35.0	85.69491525423729	39.929706980756684	5056	483116
147.04727149009705	96	90.50877	35.528156	193.0	29.0	90.50877192982456	35.528156764082865	5159	488275
147.73911833763123	97	89.73684	41.41299	192.0	39.0	89.73684210526316	41.4129932639544	5115	493390
148.40255069732666	98	78.640625	32.273422	200.0	38.0	78.640625	32.27342520727193	5033	498423
149.11449360847473	99	85.169495	34.32109	200.0	39.0	85.16949152542372	34.32109226580245	5025	503448
