Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.306412935256958	0	21.083334	9.038882	46.0	8.0	21.083333333333332	9.038882059684642	1012	1012
0.6819729804992676	1	29.852942	21.188416	105.0	10.0	29.852941176470587	21.188415748651813	1015	2027
1.0931236743927002	2	45.454544	24.765678	99.0	16.0	45.45454545454545	24.76567873035598	1000	3027
1.4364254474639893	3	73.5	34.798912	185.0	34.0	73.5	34.7989121340637	1029	4056
1.7810251712799072	4	43.782608	18.95752	80.0	14.0	43.78260869565217	18.95751892072086	1007	5063
2.2294647693634033	5	44.304348	18.83206	106.0	24.0	44.30434782608695	18.832060504244847	1019	6082
2.603135347366333	6	45.541668	20.428696	101.0	17.0	45.541666666666664	20.428695436131555	1093	7175
3.0437088012695312	7	73.57143	40.452293	200.0	38.0	73.57142857142857	40.452289862281475	1030	8205
3.501551866531372	8	67.75	27.033545	123.0	20.0	67.75	27.033543977806534	1084	9289
3.9886586666107178	9	74.53333	56.31562	200.0	32.0	74.53333333333333	56.31561851643724	1118	10407
4.478734731674194	10	47.363636	23.184135	122.0	25.0	47.36363636363637	23.18413535656236	1042	11449
4.93715763092041	11	38.25926	12.309565	66.0	20.0	38.25925925925926	12.309564461388588	1033	12482
5.319313049316406	12	34.724136	9.909579	69.0	17.0	34.724137931034484	9.909579314374126	1007	13489
5.716383934020996	13	37.666668	9.349193	62.0	23.0	37.666666666666664	9.349192874650058	1017	14506
6.161012411117554	14	39.5	9.632677	61.0	21.0	39.5	9.632676758744765	1027	15533
6.677005290985107	15	40.92	14.031165	76.0	12.0	40.92	14.031165311548433	1023	16556
7.025870084762573	16	54.0	24.99263	117.0	22.0	54.0	24.99263049275463	1026	17582
7.364074945449829	17	80.30769	35.947365	152.0	32.0	80.3076923076923	35.94736454528314	1044	18626
7.625942707061768	18	119.8	45.929947	200.0	55.0	119.8	45.929946657926784	1198	19824
7.942214488983154	19	189.16667	16.697472	200.0	156.0	189.16666666666666	16.697471531808507	1135	20959
8.365379095077515	20	183.16667	33.77581	200.0	108.0	183.16666666666666	33.7758131738609	1099	22058
8.68487811088562	21	116.22222	58.31481	200.0	27.0	116.22222222222223	58.3148118744339	1046	23104
9.056369304656982	22	83.30769	48.724316	194.0	32.0	83.3076923076923	48.72431807216631	1083	24187
9.396015644073486	23	66.73333	52.952137	189.0	26.0	66.73333333333333	52.95213771783807	1001	25188
9.781008005142212	24	36.58621	22.690598	105.0	17.0	36.58620689655172	22.690598450154624	1061	26249
10.153351306915283	25	25.97436	13.848053	96.0	11.0	25.974358974358974	13.848053051134476	1013	27262
10.50108528137207	26	29.735294	16.489407	104.0	13.0	29.735294117647058	16.48940626678662	1011	28273
10.915637016296387	27	22.108696	6.2003794	42.0	12.0	22.108695652173914	6.200379584697127	1017	29290
11.413785219192505	28	20.714285	5.739231	37.0	11.0	20.714285714285715	5.739231264743047	1015	30305
11.871710538864136	29	20.612246	5.539529	32.0	11.0	20.612244897959183	5.5395289217332255	1010	31315
12.255348443984985	30	20.0	6.962758	51.0	11.0	20.0	6.962758074211684	1000	32315
12.623543500900269	31	18.62963	5.2679896	41.0	9.0	18.62962962962963	5.267989623911631	1006	33321
13.040589570999146	32	19.764706	4.617054	30.0	12.0	19.764705882352942	4.617053789789386	1008	34329
13.43851637840271	33	20.489796	10.967712	89.0	11.0	20.489795918367346	10.967712259320475	1004	35333
13.867379903793335	34	19.764706	5.2825584	35.0	11.0	19.764705882352942	5.282558186326601	1008	36341
14.262785911560059	35	23.904762	10.117899	81.0	12.0	23.904761904761905	10.117899094484379	1004	37345
14.701418161392212	36	22.88889	9.534084	74.0	13.0	22.88888888888889	9.534084404498357	1030	38375
15.161773204803467	37	21.97826	9.030117	72.0	12.0	21.97826086956522	9.030116592330216	1011	39386
15.57734990119934	38	29.277779	22.785975	98.0	11.0	29.27777777777778	22.785974135067182	1054	40440
15.906684875488281	39	31.545454	20.924236	82.0	12.0	31.545454545454547	20.92423693853745	1041	41481
16.357397079467773	40	50.95	46.48277	177.0	14.0	50.95	46.48276562340068	1019	42500
16.844624519348145	41	50.5	46.405087	200.0	16.0	50.5	46.40508396912797	1111	43611
17.17207169532776	42	49.809525	28.300463	125.0	16.0	49.80952380952381	28.300461122978945	1046	44657
17.56648874282837	43	59.52941	20.228453	80.0	15.0	59.529411764705884	20.228453015954656	1012	45669
17.928614377975464	44	96.0	52.57549	200.0	18.0	96.0	52.57548685634607	1056	46725
18.37491798400879	45	106.3	52.497715	175.0	34.0	106.3	52.49771423595508	1063	47788
18.832880973815918	46	118.0	57.66763	200.0	36.0	118.0	57.6676300497563	1062	48850
19.29493236541748	47	127.111115	63.066887	200.0	10.0	127.11111111111111	63.06688591301645	1144	49994
19.687259912490845	48	151.42857	25.634003	181.0	109.0	151.42857142857142	25.634001654371612	1060	51054
20.11680579185486	49	126.75	57.9585	200.0	66.0	126.75	57.95849808267982	1014	52068
20.46997570991516	50	177.33333	50.684208	200.0	64.0	177.33333333333334	50.68420748999524	1064	53132
20.725853204727173	51	187.83333	17.742762	200.0	156.0	187.83333333333334	17.742760652039344	1127	54259
21.0106418132782	52	186.83333	19.970118	200.0	148.0	186.83333333333334	19.970116563394306	1121	55380
21.344138383865356	53	176.0	53.66563	200.0	56.0	176.0	53.665631459994955	1056	56436
21.726167678833008	54	195.66667	9.689628	200.0	174.0	195.66666666666666	9.689627902499089	1174	57610
22.09594964981079	55	169.66667	47.667828	200.0	73.0	169.66666666666666	47.66783215358364	1018	58628
22.521124839782715	56	200.0	0.0	200.0	200.0	200.0	0.0	1000	59628
22.955039739608765	57	171.5	46.889053	200.0	73.0	171.5	46.88905344889501	1029	60657
23.404322147369385	58	186.16667	21.05878	200.0	145.0	186.16666666666666	21.05878016937881	1117	61774
23.84754729270935	59	185.66667	32.05031	200.0	114.0	185.66666666666666	32.05030767749698	1114	62888
24.31529927253723	60	170.71428	48.12102	200.0	73.0	170.71428571428572	48.12102090626533	1195	64083
24.75875449180603	61	200.0	0.0	200.0	200.0	200.0	0.0	1000	65083
25.160911798477173	62	150.71428	61.115147	200.0	58.0	150.71428571428572	61.115147259004424	1055	66138
25.512712478637695	63	185.5	29.820295	200.0	119.0	185.5	29.82029510249689	1113	67251
26.007142782211304	64	177.0	51.42956	200.0	62.0	177.0	51.42956348249516	1062	68313
26.409342527389526	65	155.71428	54.93038	200.0	60.0	155.71428571428572	54.930382656372515	1090	69403
26.911089658737183	66	169.5	68.20007	200.0	17.0	169.5	68.20007331374359	1017	70420
27.262949228286743	67	200.0	0.0	200.0	200.0	200.0	0.0	1000	71420
27.71221899986267	68	200.0	0.0	200.0	200.0	200.0	0.0	1000	72420
28.16908049583435	69	200.0	0.0	200.0	200.0	200.0	0.0	1000	73420
28.59623432159424	70	146.57143	53.406418	200.0	55.0	146.57142857142858	53.406412517217284	1026	74446
29.02373766899109	71	180.83333	42.85797	200.0	85.0	180.83333333333334	42.85796956874597	1085	75531
29.4695041179657	72	195.0	11.18034	200.0	170.0	195.0	11.180339887498949	1170	76701
29.834838390350342	73	200.0	0.0	200.0	200.0	200.0	0.0	1000	77701
30.243472814559937	74	191.66667	18.6339	200.0	150.0	191.66666666666666	18.633899812498246	1150	78851
30.603267908096313	75	190.16667	21.988	200.0	141.0	190.16666666666666	21.988001778747932	1141	79992
30.99593186378479	76	179.83333	45.094036	200.0	79.0	179.83333333333334	45.09403754624576	1079	81071
31.373389959335327	77	196.5	7.826238	200.0	179.0	196.5	7.826237921249264	1179	82250
31.851582288742065	78	200.0	0.0	200.0	200.0	200.0	0.0	1000	83250
32.16282677650452	79	200.0	0.0	200.0	200.0	200.0	0.0	1000	84250
