Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
72.34829378128052	54	54.344086	30.343729	177.0	24.0	54.344086021505376	30.343727850472956	5054	276453
73.76751470565796	55	56.5618	29.048182	175.0	23.0	56.561797752808985	29.048179681961148	5034	281487
75.00434041023254	56	58.103447	31.447468	200.0	19.0	58.10344827586207	31.447469237487567	5055	286542
76.20419430732727	57	54.97826	25.55981	144.0	28.0	54.97826086956522	25.559809765260283	5058	291600
77.39035558700562	58	57.563217	34.216587	166.0	16.0	57.5632183908046	34.21658573071323	5008	296608
78.70572876930237	59	50.525253	25.762451	164.0	22.0	50.525252525252526	25.762451509212276	5002	301610
79.91622114181519	60	52.302082	29.401361	173.0	18.0	52.302083333333336	29.401360438927348	5021	306631
81.28371691703796	61	49.52941	23.54999	174.0	23.0	49.529411764705884	23.549991000519885	5052	311683
82.79299855232239	62	48.692307	24.663145	183.0	24.0	48.69230769230769	24.663144772294785	5064	316747
84.32721304893494	63	48.25714	19.244308	136.0	21.0	48.25714285714286	19.24430828480318	5067	321814
85.84462904930115	64	43.885963	15.000443	104.0	19.0	43.8859649122807	15.000443719711845	5003	326817
87.71824407577515	65	44.34513	16.058947	126.0	24.0	44.34513274336283	16.05894557394666	5011	331828
88.97700905799866	66	46.155964	22.185694	167.0	19.0	46.15596330275229	22.1856943377114	5031	336859
90.0962586402893	67	46.61111	21.740826	177.0	26.0	46.611111111111114	21.74082749682987	5034	341893
91.33145236968994	68	45.836365	16.910744	113.0	16.0	45.836363636363636	16.910742832309168	5042	346935
92.46717119216919	69	46.79439	20.023697	182.0	21.0	46.794392523364486	20.023695457411428	5007	351942
93.61361002922058	70	45.25225	19.663599	150.0	20.0	45.252252252252255	19.663598081784382	5023	356965
94.65983819961548	71	44.35398	16.679127	132.0	24.0	44.35398230088496	16.67912709350992	5012	361977
96.07254815101624	72	42.786324	18.875584	190.0	21.0	42.78632478632478	18.875584129673822	5006	366983
97.3869411945343	73	43.33621	14.361673	111.0	18.0	43.33620689655172	14.361673112067532	5027	372010
98.81968116760254	74	42.77966	14.455739	109.0	17.0	42.779661016949156	14.45573934065949	5048	377058
100.2190670967102	75	42.457626	12.657579	86.0	16.0	42.45762711864407	12.657579003657881	5010	382068
101.59783411026001	76	41.295082	12.5487175	79.0	13.0	41.295081967213115	12.548717212600096	5038	387106
103.0824236869812	77	44.096493	14.041273	124.0	22.0	44.09649122807018	14.04127330798643	5027	392133
104.22733092308044	78	43.95614	14.04216	103.0	22.0	43.95614035087719	14.042161046558846	5011	397144
105.4751489162445	79	42.627117	14.754371	101.0	22.0	42.6271186440678	14.754371147865788	5030	402174
106.6381287574768	80	44.651787	14.547159	86.0	16.0	44.651785714285715	14.547158424922578	5001	407175
107.92152738571167	81	43.903507	13.445778	84.0	19.0	43.90350877192982	13.445777592126854	5005	412180
109.4702033996582	82	42.931625	18.332506	143.0	21.0	42.93162393162393	18.332506506169402	5023	417203
110.6663908958435	83	46.48624	19.195095	139.0	22.0	46.48623853211009	19.195094307775275	5067	422270
112.04219961166382	84	46.53211	19.903236	186.0	16.0	46.53211009174312	19.903237857165074	5072	427342
113.47760844230652	85	47.320755	19.861572	117.0	17.0	47.320754716981135	19.861571490491677	5016	432358
114.3936173915863	86	53.787235	29.537523	198.0	23.0	53.787234042553195	29.537524759959563	5056	437414
115.69564890861511	87	46.119267	13.689027	83.0	21.0	46.11926605504587	13.689026456723811	5027	442441
117.30609059333801	88	47.64151	19.881342	135.0	21.0	47.64150943396226	19.881340772924656	5050	447491
118.55133271217346	89	46.183487	17.038631	107.0	16.0	46.18348623853211	17.038631302234354	5034	452525
119.91469311714172	90	49.653465	21.499453	126.0	19.0	49.65346534653465	21.49945228110272	5015	457540
121.07145094871521	91	47.933334	20.569633	142.0	23.0	47.93333333333333	20.569633960521543	5033	462573
122.48951864242554	92	47.242992	17.773678	114.0	24.0	47.242990654205606	17.773676388535904	5055	467628
123.8369767665863	93	45.990826	14.39068	103.0	25.0	45.99082568807339	14.390679586151126	5013	472641
124.80711460113525	94	50.16	22.546715	187.0	23.0	50.16	22.54671594711744	5016	477657
125.89640855789185	95	48.115383	21.71153	166.0	21.0	48.11538461538461	21.71152994480994	5004	482661
127.13390302658081	96	44.34513	15.596556	117.0	17.0	44.34513274336283	15.596556184151297	5011	487672
128.3911497592926	97	48.728157	24.443792	200.0	13.0	48.728155339805824	24.443790950151417	5019	492691
129.54132223129272	98	47.377357	24.22748	200.0	19.0	47.37735849056604	24.227480432698062	5022	497713
130.53030681610107	99	46.990654	16.92396	122.0	22.0	46.99065420560748	16.923961516258263	5028	502741
