Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
72.43399906158447	54	36.45652	10.196703	75.0	15.0	36.45652173913044	10.196702767168963	5031	276321
73.60190868377686	55	34.770832	10.242015	74.0	13.0	34.770833333333336	10.242015013061529	5007	281328
74.85402369499207	56	34.655174	8.5560055	58.0	15.0	34.6551724137931	8.556005602313805	5025	286353
75.97193574905396	57	33.697987	9.6173115	87.0	19.0	33.69798657718121	9.617311501136216	5021	291374
76.9987404346466	58	33.65101	11.198589	114.0	19.0	33.651006711409394	11.198589421297692	5014	296388
78.17184042930603	59	33.48	8.941082	73.0	15.0	33.48	8.941081217242875	5022	301410
79.50102996826172	60	33.178806	7.853869	59.0	13.0	33.17880794701987	7.85386907875106	5010	306420
80.68499779701233	61	34.07483	8.615039	83.0	19.0	34.074829931972786	8.615038611474665	5009	311429
82.02003288269043	62	33.905407	9.22785	71.0	12.0	33.9054054054054	9.22784991343247	5018	316447
83.18522572517395	63	33.54	7.2962365	54.0	21.0	33.54	7.296236472775993	5031	321478
84.44241261482239	64	35.612675	10.568921	114.0	15.0	35.61267605633803	10.56892108205575	5057	326535
85.57806921005249	65	34.01351	13.037359	160.0	18.0	34.013513513513516	13.037361326507964	5034	331569
86.61542201042175	66	35.771427	10.356739	88.0	17.0	35.77142857142857	10.356738908378762	5008	336577
87.8203535079956	67	36.333332	12.653312	108.0	10.0	36.333333333333336	12.653311036769653	5014	341591
88.93251276016235	68	37.946968	13.303744	130.0	21.0	37.946969696969695	13.303744286079192	5009	346600
90.22480511665344	69	35.574467	11.189683	73.0	19.0	35.57446808510638	11.18968245802323	5016	351616
91.52639031410217	70	39.45669	13.29955	100.0	21.0	39.45669291338583	13.299550584741258	5011	356627
92.95677161216736	71	40.39516	15.375315	105.0	21.0	40.395161290322584	15.375314603855552	5009	361636
94.10145711898804	72	40.60484	15.240449	161.0	22.0	40.604838709677416	15.24044838282225	5035	366671
95.64106845855713	73	41.090164	18.277016	174.0	18.0	41.09016393442623	18.27701418487465	5013	371684
97.18219137191772	74	40.264	15.703831	99.0	16.0	40.264	15.703830870204888	5033	376717
98.37330508232117	75	43.188034	17.560118	138.0	15.0	43.18803418803419	17.560119747236712	5053	381770
99.50909209251404	76	45.153152	21.121355	146.0	20.0	45.153153153153156	21.121355999244326	5012	386782
101.17720818519592	77	46.813084	20.480732	129.0	20.0	46.81308411214953	20.48073215375058	5009	391791
102.12878179550171	78	44.80357	22.335045	139.0	20.0	44.80357142857143	22.335045846364043	5018	396809
103.76829695701599	79	55.79348	32.730965	190.0	25.0	55.79347826086956	32.7309646118693	5133	401942
104.91696262359619	80	55.282608	31.807959	170.0	22.0	55.28260869565217	31.807958426809847	5086	407028
106.15330505371094	81	49.544556	20.878492	114.0	24.0	49.54455445544554	20.878490875471186	5004	412032
107.69451689720154	82	51.030613	27.354607	155.0	21.0	51.03061224489796	27.35460789509775	5001	417033
109.11754202842712	83	49.715687	23.798738	143.0	22.0	49.71568627450981	23.798738412344957	5071	422104
110.52420425415039	84	61.93827	37.678413	199.0	19.0	61.93827160493827	37.67841366448314	5017	427121
111.94229245185852	85	59.940475	32.490417	186.0	26.0	59.94047619047619	32.49042026962797	5035	432156
113.31775641441345	86	60.253014	28.66249	148.0	30.0	60.25301204819277	28.662491073562038	5001	437157
114.46201014518738	87	54.053764	20.87462	133.0	22.0	54.053763440860216	20.87462089870065	5027	442184
115.56536912918091	88	55.241756	20.527838	133.0	28.0	55.24175824175824	20.527837255860426	5027	447211
116.91934251785278	89	56.539326	18.655996	137.0	28.0	56.53932584269663	18.65599652356006	5032	452243
118.39901971817017	90	55.835163	17.99894	130.0	26.0	55.83516483516483	17.998939978716656	5081	457324
119.65247917175293	91	56.741573	20.437643	139.0	22.0	56.741573033707866	20.437643221441	5050	462374
120.71292543411255	92	61.292683	30.209627	200.0	25.0	61.292682926829265	30.209628494529913	5026	467400
121.84139037132263	93	71.7	30.34485	200.0	37.0	71.7	30.34485129309419	5019	472419
123.28575444221497	94	72.565216	32.5249	200.0	32.0	72.56521739130434	32.52489715737266	5007	477426
124.75150680541992	95	69.77778	35.526287	200.0	27.0	69.77777777777777	35.52629003921768	5024	482450
126.21725034713745	96	83.0	39.899876	200.0	23.0	83.0	39.89987468652001	5146	487596
127.31233024597168	97	78.453125	41.82438	200.0	27.0	78.453125	41.824383471061175	5021	492617
128.7992205619812	98	85.35	39.30726	200.0	34.0	85.35	39.307261839682155	5121	497738
129.96899127960205	99	89.52631	41.092583	200.0	38.0	89.52631578947368	41.092580652378196	5103	502841
