Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.541207551956177	52	31.09091	8.375156	47.0	17.0	31.09090909090909	8.375156756067629	1026	54023
21.989489793777466	53	30.818182	8.7886095	50.0	17.0	30.818181818181817	8.788610209895964	1017	55040
22.43317151069641	54	32.15625	7.310563	57.0	21.0	32.15625	7.310563311913795	1029	56069
22.726093292236328	55	28.857143	5.17766	38.0	17.0	28.857142857142858	5.177660018319677	1010	57079
23.177871704101562	56	32.35484	11.006005	68.0	19.0	32.354838709677416	11.006005360994674	1003	58082
23.676393747329712	57	32.870968	8.612601	56.0	20.0	32.87096774193548	8.6126011787076	1019	59101
24.092409133911133	58	31.4375	6.397937	44.0	20.0	31.4375	6.39793667911773	1006	60107
24.544588088989258	59	30.454546	6.7108727	49.0	18.0	30.454545454545453	6.710872720606188	1005	61112
24.88255763053894	60	33.032257	7.8225646	50.0	22.0	33.03225806451613	7.822564017275312	1024	62136
25.22434711456299	61	34.724136	6.9673944	48.0	22.0	34.724137931034484	6.967394762325332	1007	63143
25.75981616973877	62	31.6875	7.0950575	48.0	20.0	31.6875	7.095057698849249	1014	64157
26.178870916366577	63	34.066666	5.1376605	45.0	21.0	34.06666666666667	5.137660513848259	1022	65179
26.62822389602661	64	34.8	9.474175	63.0	19.0	34.8	9.47417542586161	1044	66223
26.98530340194702	65	34.75862	14.630283	106.0	22.0	34.758620689655174	14.630283124546823	1008	67231
27.30160140991211	66	37.51852	6.396587	50.0	24.0	37.51851851851852	6.39658688138749	1013	68244
27.585848331451416	67	35.275864	8.341407	55.0	22.0	35.275862068965516	8.34140710747888	1023	69267
27.921804189682007	68	35.0	7.3625336	54.0	26.0	35.0	7.362533297155547	1015	70282
28.267207860946655	69	38.576923	12.564214	72.0	22.0	38.57692307692308	12.564213761935974	1003	71285
28.526773691177368	70	42.25	13.497685	94.0	26.0	42.25	13.497684986693088	1014	72299
28.86089777946472	71	44.173912	17.196188	105.0	24.0	44.17391304347826	17.196188085970995	1016	73315
29.242480993270874	72	42.833332	19.503561	98.0	19.0	42.833333333333336	19.503560928427632	1028	74343
29.653336763381958	73	40.36	13.15106	84.0	23.0	40.36	13.151060793715464	1009	75352
30.15538001060486	74	44.434784	13.852723	75.0	24.0	44.43478260869565	13.852722497939348	1022	76374
30.720144987106323	75	39.846153	13.13156	87.0	24.0	39.84615384615385	13.131560068113963	1036	77410
31.212925910949707	76	51.1	22.781353	121.0	28.0	51.1	22.781352023091166	1022	78432
31.701910734176636	77	42.041668	18.46501	111.0	18.0	42.041666666666664	18.465010079125932	1009	79441
32.22042393684387	78	52.8	26.07029	112.0	22.0	52.8	26.070289603301305	1056	80497
32.55698847770691	79	45.347828	27.768625	146.0	12.0	45.34782608695652	27.768622729937118	1043	81540
32.91754341125488	80	48.0	18.81995	95.0	24.0	48.0	18.81994888915685	1008	82548
33.28565001487732	81	58.88889	31.799528	150.0	28.0	58.888888888888886	31.799526357214976	1060	83608
33.71314835548401	82	59.11111	26.718468	124.0	30.0	59.111111111111114	26.718468204780688	1064	84672
34.07437062263489	83	48.666668	20.67281	98.0	26.0	48.666666666666664	20.67281014678651	1022	85694
34.48259472846985	84	51.285713	27.435019	145.0	28.0	51.285714285714285	27.43501908344231	1077	86771
34.820016622543335	85	46.363636	16.750973	95.0	28.0	46.36363636363637	16.750971354590575	1020	87791
35.23239874839783	86	53.94737	24.042665	129.0	28.0	53.94736842105263	24.042667520386438	1025	88816
35.57230281829834	87	49.666668	17.186188	99.0	31.0	49.666666666666664	17.18618862241071	1043	89859
36.05234408378601	88	49.095238	29.354816	149.0	26.0	49.095238095238095	29.354815881205948	1031	90890
36.42994976043701	89	61.0	22.170464	122.0	30.0	61.0	22.170462596993907	1037	91927
36.91059470176697	90	52.1	13.670773	83.0	34.0	52.1	13.670771741200275	1042	92969
37.42126750946045	91	53.15	33.027683	182.0	30.0	53.15	33.02767778697133	1063	94032
37.85727262496948	92	59.411766	15.583017	94.0	39.0	59.411764705882355	15.583017994823392	1010	95042
38.14216208457947	93	63.3125	23.61334	127.0	31.0	63.3125	23.613340376787015	1013	96055
38.47977113723755	94	57.88889	23.879066	117.0	18.0	57.888888888888886	23.879067748620542	1042	97097
38.823944330215454	95	77.84615	42.82495	196.0	36.0	77.84615384615384	42.8249498699175	1012	98109
39.14744782447815	96	67.4	30.635056	146.0	25.0	67.4	30.63505617208277	1011	99120
39.58851218223572	97	69.333336	24.839933	126.0	37.0	69.33333333333333	24.83993200921094	1040	100160
40.06818199157715	98	74.066666	27.798002	133.0	48.0	74.06666666666666	27.798001526888385	1111	101271
40.449747800827026	99	80.0	41.569218	172.0	31.0	80.0	41.569219381653056	1040	102311
