Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.8368902206420898	0	16.63123	7.144002	47.0	8.0	16.631229235880397	7.144002071571207	5006	5006
2.472137451171875	1	24.772278	14.5825615	102.0	8.0	24.77227722772277	14.582561936642549	5004	10010
3.904656410217285	2	19.095419	7.6798077	50.0	8.0	19.095419847328245	7.679807593361728	5003	15013
5.227595806121826	3	18.0	8.132446	65.0	8.0	18.0	8.132446781103582	5004	20017
6.700640678405762	4	21.194916	9.106487	67.0	8.0	21.194915254237287	9.10648723375709	5002	25019
8.024674654006958	5	30.357576	19.135227	145.0	9.0	30.35757575757576	19.135228978573593	5009	30028
9.39942193031311	6	42.17647	20.335278	102.0	10.0	42.1764705882353	20.33527673724229	5019	35047
10.850489616394043	7	48.86408	22.000021	121.0	17.0	48.86407766990291	22.00002142262387	5033	40080
12.248145818710327	8	39.574802	20.246326	138.0	11.0	39.574803149606296	20.24632548951517	5026	45106
13.673355102539062	9	26.478947	10.515006	103.0	10.0	26.478947368421053	10.515005766065363	5031	50137
14.908661603927612	10	22.34375	6.075614	45.0	10.0	22.34375	6.075614037897734	5005	55142
16.037312269210815	11	21.012552	5.549685	41.0	11.0	21.01255230125523	5.549685182030555	5022	60164
17.170849800109863	12	20.246964	6.647253	87.0	10.0	20.246963562753038	6.647253008681508	5001	65165
18.49938988685608	13	20.341463	5.105121	45.0	11.0	20.341463414634145	5.1051214016009725	5004	70169
19.753284454345703	14	21.410257	5.5626254	49.0	10.0	21.41025641025641	5.562625350403767	5010	75179
21.07368803024292	15	23.138248	6.011453	48.0	10.0	23.138248847926267	6.011453175705258	5021	80200
22.48280358314514	16	26.183247	6.81874	58.0	12.0	26.18324607329843	6.818740110030521	5001	85201
23.663130521774292	17	30.363636	12.07155	141.0	15.0	30.363636363636363	12.07154977828393	5010	90211
25.063483238220215	18	34.79861	13.359652	96.0	13.0	34.798611111111114	13.35965103768678	5011	95222
26.508100986480713	19	42.516666	19.398447	155.0	15.0	42.516666666666666	19.398446386817223	5102	100324
