Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
39.544859886169434	67	86.75	20.920982	133.0	63.0	86.75	20.92098229051399	1041	69122
39.83044219017029	68	95.63636	39.400677	190.0	50.0	95.63636363636364	39.40067541477551	1052	70174
40.09158396720886	69	91.0	39.7332	200.0	47.0	91.0	39.73320113868593	1001	71175
48.33845067024231	70	82.23077	30.179344	160.0	45.0	82.23076923076923	30.17934557620963	1069	72244
48.61420798301697	71	94.09091	40.288628	181.0	46.0	94.0909090909091	40.28862809427753	1035	73279
48.937703132629395	72	66.64706	34.62563	200.0	42.0	66.6470588235294	34.62563004560875	1133	74412
49.21518158912659	73	68.666664	32.937653	150.0	37.0	68.66666666666667	32.93765153876167	1030	75442
49.62706446647644	74	64.25	20.798138	102.0	39.0	64.25	20.79813693579307	1028	76470
49.97382354736328	75	58.77778	31.91056	165.0	31.0	58.77777777777778	31.91056174086072	1058	77528
50.30971574783325	76	67.13333	36.89782	181.0	35.0	67.13333333333334	36.89781685803224	1007	78535
50.58579921722412	77	62.764706	28.438848	122.0	36.0	62.76470588235294	28.438849591535263	1067	79602
50.84509825706482	78	50.8	20.58786	117.0	29.0	50.8	20.587860500790267	1016	80618
51.17616033554077	79	51.2	21.593054	122.0	24.0	51.2	21.59305443886992	1024	81642
56.61422657966614	80	53.157894	21.026958	106.0	31.0	53.1578947368421	21.026958029846345	1010	82652
56.89389085769653	81	53.55	15.755873	97.0	25.0	53.55	15.755871921286994	1071	83723
57.16009020805359	82	45.545456	11.617883	72.0	31.0	45.54545454545455	11.617883052069782	1002	84725
57.42779850959778	83	45.68182	15.478391	88.0	20.0	45.68181818181818	15.478390695172308	1005	85730
57.69476795196533	84	46.18182	16.554693	77.0	22.0	46.18181818181818	16.554692725619205	1016	86746
57.92720103263855	85	47.227272	19.178425	95.0	20.0	47.22727272727273	19.17842494760908	1039	87785
58.14435338973999	86	47.95238	21.566015	129.0	26.0	47.95238095238095	21.56601424745755	1007	88792
58.398481607437134	87	44.695652	33.20219	194.0	21.0	44.69565217391305	33.202193199701746	1028	89820
58.611002922058105	88	45.636364	12.665435	69.0	27.0	45.63636363636363	12.665434186813172	1004	90824
58.884665727615356	89	41.28	10.58497	71.0	24.0	41.28	10.584970477049051	1032	91856
64.81474542617798	90	41.6	7.552483	58.0	30.0	41.6	7.552483035399682	1040	92896
65.02951836585999	91	43.541668	16.036362	108.0	26.0	43.541666666666664	16.03636275953982	1045	93941
65.24310946464539	92	37.88889	11.043125	71.0	22.0	37.888888888888886	11.043125340407517	1023	94964
65.50018811225891	93	36.357143	8.12498	54.0	24.0	36.357142857142854	8.124980376742394	1018	95982
65.71037721633911	94	37.11111	8.953929	55.0	21.0	37.111111111111114	8.953928719069236	1002	96984
65.92233371734619	95	42.458332	10.140592	58.0	22.0	42.458333333333336	10.140591561749355	1019	98003
66.14504432678223	96	37.962963	11.6919775	73.0	25.0	37.96296296296296	11.691977247736638	1025	99028
66.37089467048645	97	43.041668	21.686169	139.0	26.0	43.041666666666664	21.68616910741857	1033	100061
66.59576845169067	98	38.11111	12.959577	86.0	22.0	38.111111111111114	12.959576277176295	1029	101090
66.8215160369873	99	41.6	12.467557	95.0	22.0	41.6	12.46755790040696	1040	102130
