Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
24.596564292907715	38	39.26923	10.740139	59.0	13.0	39.26923076923077	10.740139278239194	1021	39917
25.383389949798584	39	32.64516	6.841752	49.0	19.0	32.645161290322584	6.841752214241772	1012	40929
25.94304347038269	40	33.733334	10.560724	61.0	15.0	33.733333333333334	10.560723880913132	1012	41941
26.562246322631836	41	31.84375	6.021365	44.0	17.0	31.84375	6.021364956345031	1019	42960
27.378376960754395	42	28.857143	7.679817	48.0	19.0	28.857142857142858	7.6798171746946355	1010	43970
27.999885082244873	43	30.424242	8.034133	49.0	14.0	30.424242424242426	8.034132877463854	1004	44974
28.467678546905518	44	28.13889	4.4854875	42.0	20.0	28.13888888888889	4.485487572765318	1013	45987
29.227121114730835	45	25.475	7.0106616	43.0	11.0	25.475	7.010661523708016	1019	47006
29.662756204605103	46	27.621622	8.444897	44.0	11.0	27.62162162162162	8.444897232189104	1022	48028
30.36698031425476	47	25.625	5.313603	38.0	16.0	25.625	5.31360282670807	1025	49053
30.77476930618286	48	27.135136	6.5807343	47.0	18.0	27.135135135135137	6.580734215843726	1004	50057
31.309988260269165	49	26.526316	6.911991	45.0	15.0	26.526315789473685	6.911991266538035	1008	51065
31.835065603256226	50	26.128204	4.9777937	41.0	19.0	26.128205128205128	4.97779421430554	1019	52084
32.445141315460205	51	25.05	5.886213	38.0	13.0	25.05	5.886212704277684	1002	53086
32.984816789627075	52	28.055555	5.8875785	39.0	19.0	28.055555555555557	5.887578470552523	1010	54096
33.46712136268616	53	25.820513	5.3726363	39.0	15.0	25.82051282051282	5.372636247675403	1007	55103
34.0723340511322	54	28.166666	6.439893	46.0	19.0	28.166666666666668	6.439893028787219	1014	56117
34.72707271575928	55	25.625	5.4391522	40.0	14.0	25.625	5.439152047883935	1025	57142
35.040377378463745	56	25.625	5.561868	39.0	12.0	25.625	5.561867941618176	1025	58167
35.50279498100281	57	26.894737	5.9506283	41.0	19.0	26.894736842105264	5.950627891169887	1022	59189
36.06489062309265	58	26.02564	6.6851816	45.0	17.0	26.025641025641026	6.685181390965527	1015	60204
36.54505109786987	59	25.846153	6.5732107	46.0	16.0	25.846153846153847	6.573210828181002	1008	61212
37.324865102767944	60	27.675676	5.301984	40.0	13.0	27.675675675675677	5.3019835862503175	1024	62236
37.98548197746277	61	29.411764	5.7910566	42.0	18.0	29.41176470588235	5.791056223171279	1000	63236
38.683350801467896	62	27.805555	6.61572	44.0	15.0	27.805555555555557	6.615719682209959	1001	64237
39.17688798904419	63	30.969696	7.4161367	51.0	16.0	30.96969696969697	7.416136576840697	1022	65259
39.696678161621094	64	28.6	6.1234913	43.0	15.0	28.6	6.12349106777685	1001	66260
40.27059745788574	65	27.64865	4.8447027	38.0	18.0	27.64864864864865	4.844702965352797	1023	67283
40.88302230834961	66	31.34375	8.942907	57.0	19.0	31.34375	8.942907018274315	1003	68286
41.62102937698364	67	32.0	5.4886246	42.0	24.0	32.0	5.488624600025037	1024	69310
42.13467621803284	68	30.757576	5.810285	44.0	19.0	30.757575757575758	5.810285045061632	1015	70325
42.824952602386475	69	30.588236	7.963585	51.0	15.0	30.58823529411765	7.963584941539034	1040	71365
43.53219985961914	70	30.90909	9.551658	55.0	15.0	30.90909090909091	9.551657436257559	1020	72385
44.09854006767273	71	34.655174	8.910575	55.0	19.0	34.6551724137931	8.910574353828213	1005	73390
44.84122061729431	72	31.78125	6.7069664	47.0	22.0	31.78125	6.7069664109416856	1017	74407
45.531055212020874	73	37.185184	10.495279	70.0	18.0	37.18518518518518	10.495279492818335	1004	75411
46.14506554603577	74	34.96552	8.197908	50.0	21.0	34.96551724137931	8.197908726686462	1014	76425
46.85468149185181	75	35.0	5.1728735	42.0	24.0	35.0	5.17287354278598	1015	77440
47.449532985687256	76	34.4	9.683663	67.0	17.0	34.4	9.683663218706716	1032	78472
48.08879375457764	77	38.923077	10.495138	63.0	20.0	38.92307692307692	10.495138350402193	1012	79484
48.74187397956848	78	42.458332	13.750694	77.0	27.0	42.458333333333336	13.750694426908856	1019	80503
49.540810346603394	79	38.214287	11.66912	81.0	15.0	38.214285714285715	11.669120247342505	1070	81573
50.15991449356079	80	50.1	20.887556	116.0	25.0	50.1	20.887556104053917	1002	82575
50.749176263809204	81	43.0	18.697147	109.0	18.0	43.0	18.69714773256427	1032	83607
51.333576917648315	82	53.05263	41.312	165.0	21.0	53.05263157894737	41.31200116725421	1008	84615
51.98175835609436	83	43.739132	15.217889	91.0	27.0	43.73913043478261	15.217888190645468	1006	85621
52.61126232147217	84	42.04	14.115184	77.0	24.0	42.04	14.115183314431308	1051	86672
53.202346324920654	85	48.04762	16.726017	93.0	28.0	48.04761904761905	16.726016775915557	1009	87681
53.73316812515259	86	53.05	20.348158	102.0	27.0	53.05	20.348157164716415	1061	88742
54.36521339416504	87	57.68421	33.51363	133.0	28.0	57.68421052631579	33.51363058373484	1096	89838
54.903339862823486	88	49.190475	22.332167	105.0	25.0	49.19047619047619	22.332165671577094	1033	90871
55.451903343200684	89	56.333332	21.002645	106.0	31.0	56.333333333333336	21.00264533603115	1014	91885
55.79561686515808	90	50.85	19.272455	98.0	32.0	50.85	19.27245443631921	1017	92902
56.27223753929138	91	48.04762	10.745879	70.0	30.0	48.04761904761905	10.7458793452418	1009	93911
56.83805203437805	92	61.058823	33.597042	138.0	37.0	61.05882352941177	33.59704221616451	1038	94949
57.506797075271606	93	57.72222	25.57952	119.0	28.0	57.72222222222222	25.579517751417082	1039	95988
58.086822509765625	94	64.6875	27.811235	137.0	30.0	64.6875	27.811235926330205	1035	97023
58.500144958496094	95	58.0	23.471024	115.0	28.0	58.0	23.47102232304526	1044	98067
59.009135484695435	96	68.625	24.95214	116.0	39.0	68.625	24.952141691646432	1098	99165
59.55943584442139	97	56.6	29.21712	142.0	25.0	56.6	29.21711826994579	1132	100297
59.961899757385254	98	54.157894	13.187965	82.0	31.0	54.1578947368421	13.187965638153983	1029	101326
60.32901167869568	99	57.22222	15.120095	93.0	35.0	57.22222222222222	15.12009536843658	1030	102356
